frame,timestamp,ID_1_x,ID_1_y,ID_1_dim1
1030,2026-02-11 11:48:38,125.90599462278476,110.90752265204398,0.0
1031,2026-02-11 11:48:38,125.90881734254265,111.20694679930293,0.0
1032,2026-02-11 11:48:38,125.90881734254265,111.20694679930293,0.0
1033,2026-02-11 11:48:38,125.90881734254265,111.20694679930293,0.0
1034,2026-02-11 11:48:38,125.90881734254265,111.20694679930293,0.0
1035,2026-02-11 11:48:38,125.90881734254265,111.20694679930293,0.0
1036,2026-02-11 11:48:38,125.59100535270011,111.26984592468914,0.0
1037,2026-02-11 11:48:38,125.90599462278476,110.90752265204398,0.0
1038,2026-02-11 11:48:38,125.90881734254265,111.20694679930293,0.0
1039,2026-02-11 11:48:38,125.90881734254265,111.20694679930293,0.0
1040,2026-02-11 11:48:39,126.22678773664302,111.14401632365434,0.0
1041,2026-02-11 11:48:39,125.90599462278476,110.90752265204398,0.0
1042,2026-02-11 11:48:39,126.22678773664302,111.14401632365434,0.0
1043,2026-02-11 11:48:39,125.90599462278476,110.90752265204398,0.0
1044,2026-02-11 11:48:39,126.22678773664302,111.14401632365434,0.0
1045,2026-02-11 11:48:39,126.22678773664302,111.14401632365434,0.0
1046,2026-02-11 11:48:39,126.22678773664302,111.14401632365434,0.0
1047,2026-02-11 11:48:39,126.22678773664302,111.14401632365434,0.0
1048,2026-02-11 11:48:39,125.90599462278476,110.90752265204398,0.0
1049,2026-02-11 11:48:39,125.90881734254265,111.20694679930293,0.0
1050,2026-02-11 11:48:39,125.90881734254265,111.20694679930293,0.0
1051,2026-02-11 11:48:39,125.90599462278476,110.90752265204398,0.0
1052,2026-02-11 11:48:39,,,
1053,2026-02-11 11:48:39,125.90881734254265,111.20694679930293,0.0
1054,2026-02-11 11:48:40,125.90881734254265,111.20694679930293,0.0
1055,2026-02-11 11:48:40,125.90599462278476,110.90752265204398,0.0
1056,2026-02-11 11:48:40,126.22678773664302,111.14401632365434,0.0
1057,2026-02-11 11:48:40,125.59100535270011,111.26984592468914,0.0
1058,2026-02-11 11:48:40,125.90881734254265,111.20694679930293,0.0
1059,2026-02-11 11:48:40,125.90881734254265,111.20694679930293,0.0
1060,2026-02-11 11:48:40,126.22678773664302,111.14401632365434,0.0
1061,2026-02-11 11:48:40,125.90599462278476,110.90752265204398,0.0
1062,2026-02-11 11:48:40,,,
1063,2026-02-11 11:48:40,125.90881734254265,111.20694679930293,0.0
1064,2026-02-11 11:48:40,126.22678773664302,111.14401632365434,0.0
1065,2026-02-11 11:48:40,125.90881734254265,111.20694679930293,0.0
1066,2026-02-11 11:48:40,125.90881734254265,111.20694679930293,0.0
1067,2026-02-11 11:48:40,125.90599462278476,110.90752265204398,0.0
1068,2026-02-11 11:48:40,125.90881734254265,111.20694679930293,0.0
1069,2026-02-11 11:48:41,126.22961021119954,111.44351351938207,0.0
1070,2026-02-11 11:48:41,126.22678773664302,111.14401632365434,0.0
1071,2026-02-11 11:48:41,,,
1072,2026-02-11 11:48:41,125.90881734254265,111.20694679930293,0.0
1073,2026-02-11 11:48:41,126.22678773664302,111.14401632365434,0.0
1074,2026-02-11 11:48:41,125.91164004575558,111.50636919152875,0.0
1075,2026-02-11 11:48:41,125.90881734254265,111.20694679930293,0.0
1076,2026-02-11 11:48:41,125.90881734254265,111.20694679930293,0.0
1077,2026-02-11 11:48:41,125.59100535270011,111.26984592468914,0.0
1078,2026-02-11 11:48:41,125.90881734254265,111.20694679930293,0.0
1079,2026-02-11 11:48:41,125.58818240486676,110.97049654445058,0.0
1080,2026-02-11 11:48:41,125.90881734254265,111.20694679930293,0.0
1081,2026-02-11 11:48:41,125.59100535270011,111.26984592468914,0.0
1082,2026-02-11 11:48:41,125.90881734254265,111.20694679930293,0.0
1083,2026-02-11 11:48:42,125.90599462278476,110.90752265204398,0.0
1084,2026-02-11 11:48:42,125.90881734254265,111.20694679930293,0.0
1085,2026-02-11 11:48:42,125.90317188648169,110.60809674973649,0.0
1086,2026-02-11 11:48:42,125.90881734254265,111.20694679930293,0.0
1087,2026-02-11 11:48:42,125.91164004575558,111.50636919152875,0.0
1088,2026-02-11 11:48:42,125.91164004575558,111.50636919152875,0.0
1089,2026-02-11 11:48:42,125.90881734254265,111.20694679930293,0.0
1090,2026-02-11 11:48:42,126.22961021119954,111.44351351938207,0.0
1091,2026-02-11 11:48:42,125.90599462278476,110.90752265204398,0.0
1092,2026-02-11 11:48:42,125.90599462278476,110.90752265204398,0.0
1093,2026-02-11 11:48:42,,,
1094,2026-02-11 11:48:42,124.63004769051224,110.56097426956875,0.0
1095,2026-02-11 11:48:42,125.59100535270011,111.26984592468914,0.0
1096,2026-02-11 11:48:42,125.90881734254265,111.20694679930293,0.0
1097,2026-02-11 11:48:43,126.22961021119954,111.44351351938207,0.0
1098,2026-02-11 11:48:43,126.22678773664302,111.14401632365434,0.0
1099,2026-02-11 11:48:43,125.90881734254265,111.20694679930293,0.0
1100,2026-02-11 11:48:43,125.90881734254265,111.20694679930293,0.0
1101,2026-02-11 11:48:43,126.22961021119954,111.44351351938207,0.0
1102,2026-02-11 11:48:43,125.90881734254265,111.20694679930293,0.0
1103,2026-02-11 11:48:43,125.59100535270011,111.26984592468914,0.0
1104,2026-02-11 11:48:43,125.90881734254265,111.20694679930293,0.0
1105,2026-02-11 11:48:43,125.90881734254265,111.20694679930293,0.0
1106,2026-02-11 11:48:43,125.90599462278476,110.90752265204398,0.0
1107,2026-02-11 11:48:43,125.90599462278476,110.90752265204398,0.0
1108,2026-02-11 11:48:43,125.90599462278476,110.90752265204398,0.0
1109,2026-02-11 11:48:43,125.90881734254265,111.20694679930293,0.0
1110,2026-02-11 11:48:43,126.22678773664302,111.14401632365434,0.0
1111,2026-02-11 11:48:44,,,
1112,2026-02-11 11:48:44,125.90881734254265,111.20694679930293,0.0
1113,2026-02-11 11:48:44,126.22678773664302,111.14401632365434,0.0
1114,2026-02-11 11:48:44,125.90881734254265,111.20694679930293,0.0
1115,2026-02-11 11:48:44,126.22678773664302,111.14401632365434,0.0
1116,2026-02-11 11:48:44,126.22678773664302,111.14401632365434,0.0
1117,2026-02-11 11:48:44,125.90881734254265,111.20694679930293,0.0
1118,2026-02-11 11:48:44,126.22678773664302,111.14401632365434,0.0
1119,2026-02-11 11:48:44,125.90881734254265,111.20694679930293,0.0
1120,2026-02-11 11:48:44,125.90881734254265,111.20694679930293,0.0
1121,2026-02-11 11:48:44,125.90881734254265,111.20694679930293,0.0
1122,2026-02-11 11:48:44,126.22678773664302,111.14401632365434,0.0
1123,2026-02-11 11:48:44,125.90881734254265,111.20694679930293,0.0
1124,2026-02-11 11:48:44,126.22678773664302,111.14401632365434,0.0
1125,2026-02-11 11:48:44,125.90881734254265,111.20694679930293,0.0
1126,2026-02-11 11:48:45,125.90881734254265,111.20694679930293,0.0
1127,2026-02-11 11:48:45,125.90881734254265,111.20694679930293,0.0
1128,2026-02-11 11:48:45,125.59100535270011,111.26984592468914,0.0
1129,2026-02-11 11:48:45,125.90881734254265,111.20694679930293,0.0
1130,2026-02-11 11:48:45,125.90881734254265,111.20694679930293,0.0
1131,2026-02-11 11:48:45,126.22678773664302,111.14401632365434,0.0
1132,2026-02-11 11:48:45,126.54491665345893,111.081054474299,0.0
1133,2026-02-11 11:48:45,126.22961021119954,111.44351351938207,0.0
1134,2026-02-11 11:48:45,126.54491665345893,111.081054474299,0.0
1135,2026-02-11 11:48:45,125.90881734254265,111.20694679930293,0.0
1136,2026-02-11 11:48:45,126.22961021119954,111.44351351938207,0.0
1137,2026-02-11 11:48:45,125.90599462278476,110.90752265204398,0.0
1138,2026-02-11 11:48:45,126.22961021119954,111.44351351938207,0.0
1139,2026-02-11 11:48:45,125.90599462278476,110.90752265204398,0.0
1140,2026-02-11 11:48:46,125.90881734254265,111.20694679930293,0.0
1141,2026-02-11 11:48:46,125.90881734254265,111.20694679930293,0.0
1142,2026-02-11 11:48:46,125.90881734254265,111.20694679930293,0.0
1143,2026-02-11 11:48:46,126.22678773664302,111.14401632365434,0.0
1144,2026-02-11 11:48:46,126.22678773664302,111.14401632365434,0.0
1145,2026-02-11 11:48:46,126.2239652455387,110.8445173720175,0.0
1146,2026-02-11 11:48:46,125.90599462278476,110.90752265204398,0.0
1147,2026-02-11 11:48:46,126.2239652455387,110.8445173720175,0.0
1148,2026-02-11 11:48:46,125.59100535270011,111.26984592468914,0.0
1149,2026-02-11 11:48:46,125.59100535270011,111.26984592468914,0.0
1150,2026-02-11 11:48:46,126.22678773664302,111.14401632365434,0.0
1151,2026-02-11 11:48:46,125.90881734254265,111.20694679930293,0.0
1152,2026-02-11 11:48:46,125.90599462278476,110.90752265204398,0.0
1153,2026-02-11 11:48:46,126.22678773664302,111.14401632365434,0.0
1154,2026-02-11 11:48:47,125.90881734254265,111.20694679930293,0.0
1155,2026-02-11 11:48:47,125.90881734254265,111.20694679930293,0.0
1156,2026-02-11 11:48:47,126.2239652455387,110.8445173720175,0.0
1157,2026-02-11 11:48:47,125.90881734254265,111.20694679930293,0.0
1158,2026-02-11 11:48:47,125.59100535270011,111.26984592468914,0.0
1159,2026-02-11 11:48:47,125.91164004575558,111.50636919152875,0.0
1160,2026-02-11 11:48:47,125.90881734254265,111.20694679930293,0.0
1161,2026-02-11 11:48:47,125.90881734254265,111.20694679930293,0.0
1162,2026-02-11 11:48:47,125.90881734254265,111.20694679930293,0.0
1163,2026-02-11 11:48:47,,,
1164,2026-02-11 11:48:47,125.91164004575558,111.50636919152875,0.0
1165,2026-02-11 11:48:47,125.90881734254265,111.20694679930293,0.0
1166,2026-02-11 11:48:47,125.90881734254265,111.20694679930293,0.0
1167,2026-02-11 11:48:47,125.90881734254265,111.20694679930293,0.0
1168,2026-02-11 11:48:47,125.90881734254265,111.20694679930293,0.0
1169,2026-02-11 11:48:48,125.90881734254265,111.20694679930293,0.0
1170,2026-02-11 11:48:48,125.58818240486676,110.97049654445058,0.0
1171,2026-02-11 11:48:48,125.59100535270011,111.26984592468914,0.0
1172,2026-02-11 11:48:48,125.90881734254265,111.20694679930293,0.0
1173,2026-02-11 11:48:48,125.90599462278476,110.90752265204398,0.0
1174,2026-02-11 11:48:48,126.22678773664302,111.14401632365434,0.0
1175,2026-02-11 11:48:48,126.22678773664302,111.14401632365434,0.0
1176,2026-02-11 11:48:48,126.22678773664302,111.14401632365434,0.0
1177,2026-02-11 11:48:48,126.2239652455387,110.8445173720175,0.0
1178,2026-02-11 11:48:48,125.90599462278476,110.90752265204398,0.0
1179,2026-02-11 11:48:48,125.90881734254265,111.20694679930293,0.0
1180,2026-02-11 11:48:48,125.90881734254265,111.20694679930293,0.0
1181,2026-02-11 11:48:48,125.59100535270011,111.26984592468914,0.0
1182,2026-02-11 11:48:48,125.59100535270011,111.26984592468914,0.0
1183,2026-02-11 11:48:49,125.90881734254265,111.20694679930293,0.0
1184,2026-02-11 11:48:49,125.90881734254265,111.20694679930293,0.0
1185,2026-02-11 11:48:49,125.90881734254265,111.20694679930293,0.0
1186,2026-02-11 11:48:49,125.90881734254265,111.20694679930293,0.0
1187,2026-02-11 11:48:49,126.22678773664302,111.14401632365434,0.0
1188,2026-02-11 11:48:49,125.90881734254265,111.20694679930293,0.0
1189,2026-02-11 11:48:49,125.90881734254265,111.20694679930293,0.0
1190,2026-02-11 11:48:49,126.22678773664302,111.14401632365434,0.0
1191,2026-02-11 11:48:49,125.90599462278476,110.90752265204398,0.0
1192,2026-02-11 11:48:49,126.22678773664302,111.14401632365434,0.0
1193,2026-02-11 11:48:49,125.59100535270011,111.26984592468914,0.0
1194,2026-02-11 11:48:49,125.90881734254265,111.20694679930293,0.0
1195,2026-02-11 11:48:49,125.59100535270011,111.26984592468914,0.0
1196,2026-02-11 11:48:49,126.22678773664302,111.14401632365434,0.0
1197,2026-02-11 11:48:50,126.22678773664302,111.14401632365434,0.0
1198,2026-02-11 11:48:50,125.90881734254265,111.20694679930293,0.0
1199,2026-02-11 11:48:50,125.90881734254265,111.20694679930293,0.0
1200,2026-02-11 11:48:50,125.90881734254265,111.20694679930293,0.0
1201,2026-02-11 11:48:50,125.90881734254265,111.20694679930293,0.0
1202,2026-02-11 11:48:50,125.90881734254265,111.20694679930293,0.0
1203,2026-02-11 11:48:50,125.90881734254265,111.20694679930293,0.0
1204,2026-02-11 11:48:50,125.90881734254265,111.20694679930293,0.0
1205,2026-02-11 11:48:50,125.90881734254265,111.20694679930293,0.0
1206,2026-02-11 11:48:50,125.90881734254265,111.20694679930293,0.0
1207,2026-02-11 11:48:50,125.90881734254265,111.20694679930293,0.0
1208,2026-02-11 11:48:50,125.90881734254265,111.20694679930293,0.0
1209,2026-02-11 11:48:50,125.90881734254265,111.20694679930293,0.0
1210,2026-02-11 11:48:50,125.90881734254265,111.20694679930293,0.0
1211,2026-02-11 11:48:51,126.2239652455387,110.8445173720175,0.0
1212,2026-02-11 11:48:51,126.22961021119954,111.44351351938207,0.0
1213,2026-02-11 11:48:51,125.59100535270011,111.26984592468914,0.0
1214,2026-02-11 11:48:51,125.59100535270011,111.26984592468914,0.0
1215,2026-02-11 11:48:51,126.54491665345893,111.081054474299,0.0
1216,2026-02-11 11:48:51,125.90881734254265,111.20694679930293,0.0
1217,2026-02-11 11:48:51,126.22678773664302,111.14401632365434,0.0
1218,2026-02-11 11:48:51,126.22678773664302,111.14401632365434,0.0
1219,2026-02-11 11:48:51,126.22678773664302,111.14401632365434,0.0
1220,2026-02-11 11:48:51,126.22678773664302,111.14401632365434,0.0
1221,2026-02-11 11:48:51,125.90599462278476,110.90752265204398,0.0
1222,2026-02-11 11:48:51,126.22678773664302,111.14401632365434,0.0
1223,2026-02-11 11:48:51,126.22678773664302,111.14401632365434,0.0
1224,2026-02-11 11:48:51,125.90881734254265,111.20694679930293,0.0
1225,2026-02-11 11:48:51,126.22678773664302,111.14401632365434,0.0
1226,2026-02-11 11:48:52,125.90881734254265,111.20694679930293,0.0
1227,2026-02-11 11:48:52,125.90881734254265,111.20694679930293,0.0
1228,2026-02-11 11:48:52,125.90881734254265,111.20694679930293,0.0
1229,2026-02-11 11:48:52,125.90881734254265,111.20694679930293,0.0
1230,2026-02-11 11:48:52,126.22678773664302,111.14401632365434,0.0
1231,2026-02-11 11:48:52,125.59100535270011,111.26984592468914,0.0
1232,2026-02-11 11:48:52,125.90881734254265,111.20694679930293,0.0
1233,2026-02-11 11:48:52,125.90599462278476,110.90752265204398,0.0
1234,2026-02-11 11:48:52,125.90881734254265,111.20694679930293,0.0
1235,2026-02-11 11:48:52,125.90881734254265,111.20694679930293,0.0
1236,2026-02-11 11:48:52,125.59100535270011,111.26984592468914,0.0
1237,2026-02-11 11:48:52,125.90881734254265,111.20694679930293,0.0
1238,2026-02-11 11:48:52,126.22961021119954,111.44351351938207,0.0
1239,2026-02-11 11:48:52,125.59100535270011,111.26984592468914,0.0
1240,2026-02-11 11:48:53,122.74063110662235,112.13320755535463,0.0
1241,2026-02-11 11:48:53,125.91164004575558,111.50636919152875,0.0
1242,2026-02-11 11:48:53,126.2239652455387,110.8445173720175,0.0
1243,2026-02-11 11:48:53,125.90881734254265,111.20694679930293,0.0
1244,2026-02-11 11:48:53,125.90599462278476,110.90752265204398,0.0
1245,2026-02-11 11:48:53,126.2239652455387,110.8445173720175,0.0
1246,2026-02-11 11:48:53,126.2239652455387,110.8445173720175,0.0
1247,2026-02-11 11:48:53,125.90317188648169,110.60809674973649,0.0
1248,2026-02-11 11:48:53,125.90034913363343,110.308669092365,0.0
1249,2026-02-11 11:48:53,125.90317188648169,110.60809674973649,0.0
1250,2026-02-11 11:48:53,125.90881734254265,111.20694679930293,0.0
1251,2026-02-11 11:48:53,125.90599462278476,110.90752265204398,0.0
1252,2026-02-11 11:48:53,125.90599462278476,110.90752265204398,0.0
1253,2026-02-11 11:48:53,125.90881734254265,111.20694679930293,0.0
1254,2026-02-11 11:48:54,125.90599462278476,110.90752265204398,0.0
1255,2026-02-11 11:48:54,125.90599462278476,110.90752265204398,0.0
1256,2026-02-11 11:48:54,125.90599462278476,110.90752265204398,0.0
1257,2026-02-11 11:48:54,125.90881734254265,111.20694679930293,0.0
1258,2026-02-11 11:48:54,125.59382828399134,111.56919355076988,0.0
1259,2026-02-11 11:48:54,125.59100535270011,111.26984592468914,0.0
1260,2026-02-11 11:48:54,125.59382828399134,111.56919355076988,0.0
1261,2026-02-11 11:48:54,,,
1262,2026-02-11 11:48:54,,,
1263,2026-02-11 11:48:54,,,
1264,2026-02-11 11:48:54,125.58818240486676,110.97049654445058,0.0
1265,2026-02-11 11:48:54,125.58818240486676,110.97049654445058,0.0
1266,2026-02-11 11:48:54,125.90881734254265,111.20694679930293,0.0
1267,2026-02-11 11:48:54,126.22678773664302,111.14401632365434,0.0
1268,2026-02-11 11:48:54,125.27335164877593,111.3327137232339,0.0
1269,2026-02-11 11:48:55,125.90881734254265,111.20694679930293,0.0
1270,2026-02-11 11:48:55,125.27335164877593,111.3327137232339,0.0
1271,2026-02-11 11:48:55,125.27335164877593,111.3327137232339,0.0
1272,2026-02-11 11:48:55,126.22961021119954,111.44351351938207,0.0
1273,2026-02-11 11:48:55,125.27335164877593,111.3327137232339,0.0
1274,2026-02-11 11:48:55,125.27335164877593,111.3327137232339,0.0
1275,2026-02-11 11:48:55,125.58818240486676,110.97049654445058,0.0
1276,2026-02-11 11:48:55,125.58818240486676,110.97049654445058,0.0
1277,2026-02-11 11:48:55,125.59100535270011,111.26984592468914,0.0
1278,2026-02-11 11:48:55,125.27335164877593,111.3327137232339,0.0
1279,2026-02-11 11:48:55,125.90881734254265,111.20694679930293,0.0
1280,2026-02-11 11:48:55,125.58818240486676,110.97049654445058,0.0
1281,2026-02-11 11:48:55,125.27335164877593,111.3327137232339,0.0
1282,2026-02-11 11:48:55,125.90881734254265,111.20694679930293,0.0
1283,2026-02-11 11:48:56,125.90881734254265,111.20694679930293,0.0
1284,2026-02-11 11:48:56,125.90599462278476,110.90752265204398,0.0
1285,2026-02-11 11:48:56,125.58818240486676,110.97049654445058,0.0
1286,2026-02-11 11:48:56,125.90599462278476,110.90752265204398,0.0
1287,2026-02-11 11:48:56,125.58818240486676,110.97049654445058,0.0
1288,2026-02-11 11:48:56,125.27335164877593,111.3327137232339,0.0
1289,2026-02-11 11:48:56,125.58818240486676,110.97049654445058,0.0
1290,2026-02-11 11:48:56,125.27052847344419,111.0334390726862,0.0
1291,2026-02-11 11:48:56,125.58818240486676,110.97049654445058,0.0
1292,2026-02-11 11:48:56,125.90881734254265,111.20694679930293,0.0
1293,2026-02-11 11:48:56,125.58818240486676,110.97049654445058,0.0
1294,2026-02-11 11:48:56,125.27052847344419,111.0334390726862,0.0
1295,2026-02-11 11:48:56,125.59100535270011,111.26984592468914,0.0
1296,2026-02-11 11:48:56,125.27335164877593,111.3327137232339,0.0
1297,2026-02-11 11:48:57,125.27335164877593,111.3327137232339,0.0
1298,2026-02-11 11:48:57,125.27335164877593,111.3327137232339,0.0
1299,2026-02-11 11:48:57,125.90881734254265,111.20694679930293,0.0
1300,2026-02-11 11:48:57,125.90881734254265,111.20694679930293,0.0
1301,2026-02-11 11:48:57,125.27335164877593,111.3327137232339,0.0
1302,2026-02-11 11:48:57,125.90881734254265,111.20694679930293,0.0
1303,2026-02-11 11:48:57,125.91164004575558,111.50636919152875,0.0
1304,2026-02-11 11:48:57,125.58535944049095,110.67114541003875,0.0
1305,2026-02-11 11:48:57,125.58818240486676,110.97049654445058,0.0
1306,2026-02-11 11:48:57,125.90599462278476,110.90752265204398,0.0
1307,2026-02-11 11:48:57,125.90599462278476,110.90752265204398,0.0
1308,2026-02-11 11:48:57,125.90599462278476,110.90752265204398,0.0
1309,2026-02-11 11:48:57,125.90881734254265,111.20694679930293,0.0
1310,2026-02-11 11:48:57,,,
1311,2026-02-11 11:48:57,125.59100535270011,111.26984592468914,0.0
1312,2026-02-11 11:48:58,125.58818240486676,110.97049654445058,0.0
1313,2026-02-11 11:48:58,125.90881734254265,111.20694679930293,0.0
1314,2026-02-11 11:48:58,125.59100535270011,111.26984592468914,0.0
1315,2026-02-11 11:48:58,125.58818240486676,110.97049654445058,0.0
1316,2026-02-11 11:48:58,125.90599462278476,110.90752265204398,0.0
1317,2026-02-11 11:48:58,125.27335164877593,111.3327137232339,0.0
1318,2026-02-11 11:48:58,125.27335164877593,111.3327137232339,0.0
1319,2026-02-11 11:48:58,125.27052847344419,111.0334390726862,0.0
1320,2026-02-11 11:48:58,125.59100535270011,111.26984592468914,0.0
1321,2026-02-11 11:48:58,125.27335164877593,111.3327137232339,0.0
1322,2026-02-11 11:48:58,125.27335164877593,111.3327137232339,0.0
1323,2026-02-11 11:48:58,125.27052847344419,111.0334390726862,0.0
1324,2026-02-11 11:48:58,125.90881734254265,111.20694679930293,0.0
1325,2026-02-11 11:48:58,125.90881734254265,111.20694679930293,0.0
1326,2026-02-11 11:48:59,125.27335164877593,111.3327137232339,0.0
1327,2026-02-11 11:48:59,125.58818240486676,110.97049654445058,0.0
1328,2026-02-11 11:48:59,125.59100535270011,111.26984592468914,0.0
1329,2026-02-11 11:48:59,125.59100535270011,111.26984592468914,0.0
1330,2026-02-11 11:48:59,125.90881734254265,111.20694679930293,0.0
1331,2026-02-11 11:48:59,125.58818240486676,110.97049654445058,0.0
1332,2026-02-11 11:48:59,125.27052847344419,111.0334390726862,0.0
1333,2026-02-11 11:48:59,125.58818240486676,110.97049654445058,0.0
1334,2026-02-11 11:48:59,126.22961021119954,111.44351351938207,0.0
1335,2026-02-11 11:48:59,126.22678773664302,111.14401632365434,0.0
1336,2026-02-11 11:48:59,125.58818240486676,110.97049654445058,0.0
1337,2026-02-11 11:48:59,125.58818240486676,110.97049654445058,0.0
1338,2026-02-11 11:48:59,125.58818240486676,110.97049654445058,0.0
1339,2026-02-11 11:48:59,125.27335164877593,111.3327137232339,0.0
1340,2026-02-11 11:49:00,125.27335164877593,111.3327137232339,0.0
1341,2026-02-11 11:49:00,125.59100535270011,111.26984592468914,0.0
1342,2026-02-11 11:49:00,125.27335164877593,111.3327137232339,0.0
1343,2026-02-11 11:49:00,125.27335164877593,111.3327137232339,0.0
1344,2026-02-11 11:49:00,125.27335164877593,111.3327137232339,0.0
1345,2026-02-11 11:49:00,125.27335164877593,111.3327137232339,0.0
1346,2026-02-11 11:49:00,125.27335164877593,111.3327137232339,0.0
1347,2026-02-11 11:49:00,125.59100535270011,111.26984592468914,0.0
1348,2026-02-11 11:49:00,125.59100535270011,111.26984592468914,0.0
1349,2026-02-11 11:49:00,125.59382828399134,111.56919355076988,0.0
1350,2026-02-11 11:49:00,125.90881734254265,111.20694679930293,0.0
1351,2026-02-11 11:49:00,125.27052847344419,111.0334390726862,0.0
1352,2026-02-11 11:49:00,125.27335164877593,111.3327137232339,0.0
1353,2026-02-11 11:49:00,125.59100535270011,111.26984592468914,0.0
1354,2026-02-11 11:49:01,125.90317188648169,110.60809674973649,0.0
1355,2026-02-11 11:49:01,125.58535944049095,110.67114541003875,0.0
1356,2026-02-11 11:49:01,125.59100535270011,111.26984592468914,0.0
1357,2026-02-11 11:49:01,125.58535944049095,110.67114541003875,0.0
1358,2026-02-11 11:49:01,125.59100535270011,111.26984592468914,0.0
1359,2026-02-11 11:49:01,136.18279495710635,111.29029903275602,0.0
1360,2026-02-11 11:49:01,,,
1361,2026-02-11 11:49:01,,,
1362,2026-02-11 11:49:01,,,
1363,2026-02-11 11:49:01,,,
1364,2026-02-11 11:49:01,,,
1365,2026-02-11 11:49:01,,,
1366,2026-02-11 11:49:01,,,
1367,2026-02-11 11:49:01,,,
1368,2026-02-11 11:49:01,,,
1369,2026-02-11 11:49:02,,,
1370,2026-02-11 11:49:02,,,
1371,2026-02-11 11:49:02,,,
1372,2026-02-11 11:49:02,,,
1373,2026-02-11 11:49:02,,,
1374,2026-02-11 11:49:02,,,
1375,2026-02-11 11:49:02,,,
1376,2026-02-11 11:49:02,,,
1377,2026-02-11 11:49:02,591.2269308361405,91.50947886668337,0.0
1378,2026-02-11 11:49:02,,,
1379,2026-02-11 11:49:02,591.2269308361405,91.50947886668337,0.0
1380,2026-02-11 11:49:02,591.2269308361405,91.50947886668337,0.0
1381,2026-02-11 11:49:02,591.2269308361405,91.50947886668337,0.0
1382,2026-02-11 11:49:02,591.2269308361405,91.50947886668337,0.0
1383,2026-02-11 11:49:03,591.2269308361405,91.50947886668337,0.0
1384,2026-02-11 11:49:03,591.2269308361405,91.50947886668337,0.0
1385,2026-02-11 11:49:03,591.2269308361405,91.50947886668337,0.0
1386,2026-02-11 11:49:03,591.2269308361405,91.50947886668337,0.0
1387,2026-02-11 11:49:03,590.6376229723628,92.01010802785616,0.0
1388,2026-02-11 11:49:03,591.2289201192134,91.91780575875673,0.0
1389,2026-02-11 11:49:03,590.635632002887,91.6019201670676,0.0
1390,2026-02-11 11:49:03,590.635632002887,91.6019201670676,0.0
1391,2026-02-11 11:49:03,,,
1392,2026-02-11 11:49:03,,,
1393,2026-02-11 11:49:03,,,
1394,2026-02-11 11:49:03,,,
1395,2026-02-11 11:49:03,,,
1396,2026-02-11 11:49:03,,,
1397,2026-02-11 11:49:04,,,
1398,2026-02-11 11:49:04,,,
1399,2026-02-11 11:49:04,,,
1400,2026-02-11 11:49:04,,,
1401,2026-02-11 11:49:04,,,
1402,2026-02-11 11:49:04,,,
1403,2026-02-11 11:49:04,,,
1404,2026-02-11 11:49:04,,,
1405,2026-02-11 11:49:04,,,
1406,2026-02-11 11:49:04,,,
1407,2026-02-11 11:49:04,,,
1408,2026-02-11 11:49:04,,,
1409,2026-02-11 11:49:04,,,
1410,2026-02-11 11:49:04,,,
1411,2026-02-11 11:49:04,,,
1412,2026-02-11 11:49:05,,,
1413,2026-02-11 11:49:05,,,
1414,2026-02-11 11:49:05,,,
1415,2026-02-11 11:49:05,,,
1416,2026-02-11 11:49:05,,,
1417,2026-02-11 11:49:05,,,
1418,2026-02-11 11:49:05,,,
1419,2026-02-11 11:49:05,,,
1420,2026-02-11 11:49:05,,,
1421,2026-02-11 11:49:05,,,
1422,2026-02-11 11:49:05,,,
1423,2026-02-11 11:49:05,,,
1424,2026-02-11 11:49:05,,,
1425,2026-02-11 11:49:05,,,
1426,2026-02-11 11:49:06,,,
1427,2026-02-11 11:49:06,,,
1428,2026-02-11 11:49:06,,,
1429,2026-02-11 11:49:06,,,
1430,2026-02-11 11:49:06,,,
1431,2026-02-11 11:49:06,,,
1432,2026-02-11 11:49:06,,,
1433,2026-02-11 11:49:06,,,
1434,2026-02-11 11:49:06,,,
1435,2026-02-11 11:49:06,,,
1436,2026-02-11 11:49:06,,,
1437,2026-02-11 11:49:06,,,
1438,2026-02-11 11:49:06,,,
1439,2026-02-11 11:49:06,,,
1440,2026-02-11 11:49:07,,,
1441,2026-02-11 11:49:07,,,
1442,2026-02-11 11:49:07,,,
1443,2026-02-11 11:49:07,,,
1444,2026-02-11 11:49:07,,,
1445,2026-02-11 11:49:07,,,
1446,2026-02-11 11:49:07,,,
1447,2026-02-11 11:49:07,,,
1448,2026-02-11 11:49:07,,,
1449,2026-02-11 11:49:07,,,
1450,2026-02-11 11:49:07,,,
1451,2026-02-11 11:49:07,,,
1452,2026-02-11 11:49:07,,,
1453,2026-02-11 11:49:07,,,
1454,2026-02-11 11:49:08,,,
1455,2026-02-11 11:49:08,,,
1456,2026-02-11 11:49:08,,,
1457,2026-02-11 11:49:08,,,
1458,2026-02-11 11:49:08,,,
1459,2026-02-11 11:49:08,,,
1460,2026-02-11 11:49:08,,,
1461,2026-02-11 11:49:08,,,
1462,2026-02-11 11:49:08,,,
1463,2026-02-11 11:49:08,,,
1464,2026-02-11 11:49:08,,,
1465,2026-02-11 11:49:08,,,
1466,2026-02-11 11:49:08,,,
