frame,timestamp,ID_0_x,ID_0_y,ID_0_dim1,ID_4_x,ID_4_y,ID_4_dim1,ID_2_x,ID_2_y,ID_2_dim1,ID_1_x,ID_1_y,ID_1_dim1
285,2026-02-11 10:02:47,,,,,,,,,,,,
286,2026-02-11 10:02:47,,,,,,,,,,,,
287,2026-02-11 10:02:47,,,,,,,,,,,,
288,2026-02-11 10:02:47,,,,,,,,,,,,
289,2026-02-11 10:02:47,,,,,,,,,,,,
290,2026-02-11 10:02:47,,,,,,,,,,,,
291,2026-02-11 10:02:47,,,,,,,,,,,,
292,2026-02-11 10:02:47,,,,,,,,,,,,
293,2026-02-11 10:02:47,,,,,,,,,,,,
294,2026-02-11 10:02:47,,,,,,,,,,,,
295,2026-02-11 10:02:47,,,,,,,,,,,,
296,2026-02-11 10:02:47,,,,,,,,,,112.01271491578422,602.5360686650176,0.0
297,2026-02-11 10:02:48,,,,,,,,,,,,
298,2026-02-11 10:02:48,,,,,,,,,,,,
299,2026-02-11 10:02:48,,,,,,,,,,,,
300,2026-02-11 10:02:48,,,,,,,,,,,,
301,2026-02-11 10:02:48,,,,,,,,,,,,
302,2026-02-11 10:02:48,,,,,,,,,,,,
303,2026-02-11 10:02:48,,,,,,,,,,,,
304,2026-02-11 10:02:48,,,,,,,,,,,,
305,2026-02-11 10:02:48,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
306,2026-02-11 10:02:48,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
307,2026-02-11 10:02:48,,,,,,,,,,,,
308,2026-02-11 10:02:48,,,,,,,,,,,,
309,2026-02-11 10:02:48,,,,,,,,,,,,
310,2026-02-11 10:02:48,,,,,,,,,,,,
311,2026-02-11 10:02:48,,,,,,,,,,,,
312,2026-02-11 10:02:49,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
313,2026-02-11 10:02:49,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
314,2026-02-11 10:02:49,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
315,2026-02-11 10:02:49,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
316,2026-02-11 10:02:49,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
317,2026-02-11 10:02:49,,,,,,,,,,,,
318,2026-02-11 10:02:49,,,,,,,,,,,,
319,2026-02-11 10:02:49,,,,,,,,,,,,
320,2026-02-11 10:02:49,,,,,,,,,,112.2529484190477,603.740656350279,0.0
321,2026-02-11 10:02:49,,,,,,,,,,112.2529484190477,603.740656350279,0.0
322,2026-02-11 10:02:49,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
323,2026-02-11 10:02:49,,,,,,,,,,,,
324,2026-02-11 10:02:49,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
325,2026-02-11 10:02:49,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
326,2026-02-11 10:02:50,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
327,2026-02-11 10:02:50,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
328,2026-02-11 10:02:50,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
329,2026-02-11 10:02:50,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
330,2026-02-11 10:02:50,,,,,,,,,,,,
331,2026-02-11 10:02:50,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
332,2026-02-11 10:02:50,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
333,2026-02-11 10:02:50,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
334,2026-02-11 10:02:50,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
335,2026-02-11 10:02:50,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
336,2026-02-11 10:02:50,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
337,2026-02-11 10:02:50,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
338,2026-02-11 10:02:50,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
339,2026-02-11 10:02:50,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
340,2026-02-11 10:02:51,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
341,2026-02-11 10:02:51,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
342,2026-02-11 10:02:51,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
343,2026-02-11 10:02:51,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
344,2026-02-11 10:02:51,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
345,2026-02-11 10:02:51,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
346,2026-02-11 10:02:51,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
347,2026-02-11 10:02:51,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
348,2026-02-11 10:02:51,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
349,2026-02-11 10:02:51,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
350,2026-02-11 10:02:51,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
351,2026-02-11 10:02:51,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
352,2026-02-11 10:02:51,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
353,2026-02-11 10:02:51,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
354,2026-02-11 10:02:51,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
355,2026-02-11 10:02:52,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
356,2026-02-11 10:02:52,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
357,2026-02-11 10:02:52,,,,,,,,,,112.33958520374753,603.1389693594961,0.0
358,2026-02-11 10:02:52,,,,,,,,,,112.83960604089772,602.5393240620436,0.0
359,2026-02-11 10:02:52,,,,,,,,,,112.42616237634373,602.537696371003,0.0
360,2026-02-11 10:02:52,,,,,,,,,,,,
361,2026-02-11 10:02:52,,,,,,,,,,,,
362,2026-02-11 10:02:52,,,,,,,,,,,,
363,2026-02-11 10:02:52,,,,,,,,,,,,
364,2026-02-11 10:02:52,,,,,,,,,,,,
365,2026-02-11 10:02:52,,,,,,,,,,,,
366,2026-02-11 10:02:52,,,,,,,,,,,,
367,2026-02-11 10:02:52,,,,,,,,,,,,
368,2026-02-11 10:02:52,,,,,,,,,,,,
369,2026-02-11 10:02:53,,,,,,,,,,,,
370,2026-02-11 10:02:53,,,,,,,,,,,,
371,2026-02-11 10:02:53,,,,,,,,,,,,
372,2026-02-11 10:02:53,,,,,,,,,,,,
373,2026-02-11 10:02:53,,,,,,,,,,,,
374,2026-02-11 10:02:53,,,,,,,,,,,,
375,2026-02-11 10:02:53,,,,,,,,,,,,
376,2026-02-11 10:02:53,,,,,,,,,,,,
377,2026-02-11 10:02:53,,,,,,,,,,,,
378,2026-02-11 10:02:53,,,,,,,,,,,,
379,2026-02-11 10:02:53,,,,,,,,,,,,
380,2026-02-11 10:02:53,,,,,,,,,,,,
381,2026-02-11 10:02:53,,,,,,,,,,,,
382,2026-02-11 10:02:53,,,,,,,,,,,,
383,2026-02-11 10:02:54,,,,,,,,,,,,
384,2026-02-11 10:02:54,,,,,,,,,,,,
385,2026-02-11 10:02:54,,,,,,,,,,,,
386,2026-02-11 10:02:54,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
387,2026-02-11 10:02:54,,,,,,,,,,115.83242494355571,598.9502140734797,0.0
388,2026-02-11 10:02:54,,,,,,,,,,115.83242494355571,598.9502140734797,0.0
389,2026-02-11 10:02:54,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
390,2026-02-11 10:02:54,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
391,2026-02-11 10:02:54,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
392,2026-02-11 10:02:54,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
393,2026-02-11 10:02:54,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
394,2026-02-11 10:02:54,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
395,2026-02-11 10:02:54,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
396,2026-02-11 10:02:54,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
397,2026-02-11 10:02:55,,,,,,,,,,116.2449881013607,598.9518547939879,0.0
398,2026-02-11 10:02:55,,,,,,,,,,116.2449881013607,598.9518547939879,0.0
399,2026-02-11 10:02:55,,,,,,,,,,116.2449881013607,598.9518547939879,0.0
400,2026-02-11 10:02:55,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
401,2026-02-11 10:02:55,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
402,2026-02-11 10:02:55,,,,,,,,,,116.2449881013607,598.9518547939879,0.0
403,2026-02-11 10:02:55,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
404,2026-02-11 10:02:55,,,,,,,,,,116.2449881013607,598.9518547939879,0.0
405,2026-02-11 10:02:55,,,,,,,,,,116.2449881013607,598.9518547939879,0.0
406,2026-02-11 10:02:55,,,,,,,,,,116.2449881013607,598.9518547939879,0.0
407,2026-02-11 10:02:55,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
408,2026-02-11 10:02:55,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
409,2026-02-11 10:02:55,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
410,2026-02-11 10:02:55,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
411,2026-02-11 10:02:55,,,,,,,,,,116.2449881013607,598.9518547939879,0.0
412,2026-02-11 10:02:56,,,,,,,,,,115.83242494355571,598.9502140734797,0.0
413,2026-02-11 10:02:56,,,,,,,,,,116.2449881013607,598.9518547939879,0.0
414,2026-02-11 10:02:56,,,,,,,,,,116.2449881013607,598.9518547939879,0.0
415,2026-02-11 10:02:56,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
416,2026-02-11 10:02:56,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
417,2026-02-11 10:02:56,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
418,2026-02-11 10:02:56,,,,,,,,,,,,
419,2026-02-11 10:02:56,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
420,2026-02-11 10:02:56,,,,,,,,,,,,
421,2026-02-11 10:02:56,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
422,2026-02-11 10:02:56,,,,,,,,,,,,
423,2026-02-11 10:02:56,,,,,,,,,,,,
424,2026-02-11 10:02:56,,,,,,,,,,,,
425,2026-02-11 10:02:56,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
426,2026-02-11 10:02:57,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
427,2026-02-11 10:02:57,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
428,2026-02-11 10:02:57,,,,,,,,,,116.2449881013607,598.9518547939879,0.0
429,2026-02-11 10:02:57,,,,,,,,,,116.2449881013607,598.9518547939879,0.0
430,2026-02-11 10:02:57,,,,,,,,,,116.2449881013607,598.9518547939879,0.0
431,2026-02-11 10:02:57,,,,,,,,,,116.2449881013607,598.9518547939879,0.0
432,2026-02-11 10:02:57,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
433,2026-02-11 10:02:57,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
434,2026-02-11 10:02:57,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
435,2026-02-11 10:02:57,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
436,2026-02-11 10:02:57,,,,,,,,,,116.15990400662483,599.5506352736096,0.0
437,2026-02-11 10:02:57,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
438,2026-02-11 10:02:57,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
439,2026-02-11 10:02:57,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
440,2026-02-11 10:02:58,,,,,,,,,,115.83242494355571,598.9502140734797,0.0
441,2026-02-11 10:02:58,,,,,,,,,,115.83242494355571,598.9502140734797,0.0
442,2026-02-11 10:02:58,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
443,2026-02-11 10:02:58,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
444,2026-02-11 10:02:58,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
445,2026-02-11 10:02:58,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
446,2026-02-11 10:02:58,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
447,2026-02-11 10:02:58,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
448,2026-02-11 10:02:58,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
449,2026-02-11 10:02:58,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
450,2026-02-11 10:02:58,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
451,2026-02-11 10:02:58,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
452,2026-02-11 10:02:58,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
453,2026-02-11 10:02:58,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
454,2026-02-11 10:02:59,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
455,2026-02-11 10:02:59,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
456,2026-02-11 10:02:59,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
457,2026-02-11 10:02:59,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
458,2026-02-11 10:02:59,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
459,2026-02-11 10:02:59,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
460,2026-02-11 10:02:59,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
461,2026-02-11 10:02:59,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
462,2026-02-11 10:02:59,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
463,2026-02-11 10:02:59,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
464,2026-02-11 10:02:59,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
465,2026-02-11 10:02:59,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
466,2026-02-11 10:02:59,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
467,2026-02-11 10:02:59,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
468,2026-02-11 10:02:59,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
469,2026-02-11 10:03:00,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
470,2026-02-11 10:03:00,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
471,2026-02-11 10:03:00,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
472,2026-02-11 10:03:00,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
473,2026-02-11 10:03:00,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
474,2026-02-11 10:03:00,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
475,2026-02-11 10:03:00,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
476,2026-02-11 10:03:00,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
477,2026-02-11 10:03:00,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
478,2026-02-11 10:03:00,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
479,2026-02-11 10:03:00,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
480,2026-02-11 10:03:00,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
481,2026-02-11 10:03:00,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
482,2026-02-11 10:03:00,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
483,2026-02-11 10:03:01,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
484,2026-02-11 10:03:01,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
485,2026-02-11 10:03:01,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
486,2026-02-11 10:03:01,,,,,,,,,,,,
487,2026-02-11 10:03:01,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
488,2026-02-11 10:03:01,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
489,2026-02-11 10:03:01,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
490,2026-02-11 10:03:01,,,,,,,,,,,,
491,2026-02-11 10:03:01,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
492,2026-02-11 10:03:01,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
493,2026-02-11 10:03:01,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
494,2026-02-11 10:03:01,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
495,2026-02-11 10:03:01,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
496,2026-02-11 10:03:01,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
497,2026-02-11 10:03:02,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
498,2026-02-11 10:03:02,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
499,2026-02-11 10:03:02,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
500,2026-02-11 10:03:02,,,,,,,,,,,,
501,2026-02-11 10:03:02,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
502,2026-02-11 10:03:02,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
503,2026-02-11 10:03:02,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
504,2026-02-11 10:03:02,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
505,2026-02-11 10:03:02,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
506,2026-02-11 10:03:02,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
507,2026-02-11 10:03:02,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
508,2026-02-11 10:03:02,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
509,2026-02-11 10:03:02,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
510,2026-02-11 10:03:02,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
511,2026-02-11 10:03:02,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
512,2026-02-11 10:03:03,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
513,2026-02-11 10:03:03,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
514,2026-02-11 10:03:03,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
515,2026-02-11 10:03:03,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
516,2026-02-11 10:03:03,,,,,,,,,,115.74719877118626,599.5489967336348,0.0
517,2026-02-11 10:03:03,,,,,,,,,,,,
518,2026-02-11 10:03:03,,,,,,,,,,116.33001379513951,598.3534853118995,0.0
519,2026-02-11 10:03:03,,,,,,,,,,,,
520,2026-02-11 10:03:03,,,,,,,,,,,,
521,2026-02-11 10:03:03,,,,,,,,,,,,
522,2026-02-11 10:03:03,,,,,,,,,,,,
523,2026-02-11 10:03:03,,,,,,,,,,,,
524,2026-02-11 10:03:03,,,,,,,,,,,,
525,2026-02-11 10:03:03,,,,,,,,,,,,
526,2026-02-11 10:03:04,,,,,,,,,,,,
527,2026-02-11 10:03:04,,,,,,,,,,,,
528,2026-02-11 10:03:04,,,,,,,,,,,,
529,2026-02-11 10:03:04,,,,,,,,,,,,
530,2026-02-11 10:03:04,,,,,,,,,,,,
531,2026-02-11 10:03:04,,,,,,,,,,,,
532,2026-02-11 10:03:04,,,,,,,,,,,,
533,2026-02-11 10:03:04,,,,,,,,,,,,
534,2026-02-11 10:03:04,,,,,,,,,,,,
535,2026-02-11 10:03:04,,,,,,,,,,,,
536,2026-02-11 10:03:04,,,,,,,,,,,,
537,2026-02-11 10:03:04,,,,,,,,,,,,
538,2026-02-11 10:03:04,,,,,,,,,,,,
539,2026-02-11 10:03:04,,,,,,,,,,,,
540,2026-02-11 10:03:05,,,,,,,,,,,,
541,2026-02-11 10:03:05,,,,,,,,,,,,
542,2026-02-11 10:03:05,,,,,,,,,,,,
543,2026-02-11 10:03:05,,,,,,,,,,,,
544,2026-02-11 10:03:05,,,,,,,,,,,,
545,2026-02-11 10:03:05,,,,,,,,,,,,
546,2026-02-11 10:03:05,,,,,,,,,,,,
547,2026-02-11 10:03:05,,,,,,,,,,,,
548,2026-02-11 10:03:05,,,,,,,,,,344.62780537055767,118.41718621497039,0.0
549,2026-02-11 10:03:05,,,,,,,,,,347.0138861160643,117.81336703559306,0.0
550,2026-02-11 10:03:05,,,,,,,,,,347.0138861160643,117.81336703559306,0.0
551,2026-02-11 10:03:05,,,,,,,,,,,,
552,2026-02-11 10:03:05,,,,,,,,,,,,
553,2026-02-11 10:03:05,,,,,,,,,,,,
554,2026-02-11 10:03:05,,,,,,,,,,,,
555,2026-02-11 10:03:06,,,,,,,,,,,,
556,2026-02-11 10:03:06,,,,,,,,,,348.80745475593375,116.89216147722921,0.0
557,2026-02-11 10:03:06,,,,,,,,,,,,
558,2026-02-11 10:03:06,,,,,,,,,,,,
559,2026-02-11 10:03:06,,,,,,,,,,347.9090204192175,117.50891807091894,0.0
560,2026-02-11 10:03:06,,,,,,,,,,347.91300423547614,117.19629770991205,0.0
561,2026-02-11 10:03:06,,,,,,,,,,348.20599238402764,117.51169382951748,0.0
562,2026-02-11 10:03:06,,,,,,,,,,,,
563,2026-02-11 10:03:06,,,,,,,,,,,,
564,2026-02-11 10:03:06,,,,,,,,,,,,
565,2026-02-11 10:03:06,,,,,,,,,,,,
566,2026-02-11 10:03:06,,,,,,,,,,,,
567,2026-02-11 10:03:06,,,,,,,,,,,,
568,2026-02-11 10:03:06,,,,,,,,,,,,
569,2026-02-11 10:03:07,,,,,,,,,,,,
570,2026-02-11 10:03:07,,,,,,,,,,,,
571,2026-02-11 10:03:07,,,,,,,,,,,,
572,2026-02-11 10:03:07,,,,,,,,,,,,
573,2026-02-11 10:03:07,,,,,,,,,,,,
574,2026-02-11 10:03:07,,,,,,,,,,349.72616785408644,114.4063431070296,0.0
575,2026-02-11 10:03:07,,,,,,,,,,,,
576,2026-02-11 10:03:07,,,,,,,,,,349.72969275748864,114.09526797065101,0.0
577,2026-02-11 10:03:07,,,,,,,,,,348.84122222597387,114.08692961792293,0.0
578,2026-02-11 10:03:07,,,,,,,,,,347.94480385641407,114.70089924467409,0.0
579,2026-02-11 10:03:07,,,,,,,,,,349.13738102270355,114.08970908716029,0.0
580,2026-02-11 10:03:07,,,,,,,,,,349.13738102270355,114.08970908716029,0.0
581,2026-02-11 10:03:07,,,,,,,,,,348.84496489878876,113.77600715299575,0.0
582,2026-02-11 10:03:07,,,,,,,,,,348.84496489878876,113.77600715299575,0.0
583,2026-02-11 10:03:08,,,,,,,,,,,,
584,2026-02-11 10:03:08,,,,,,,,,,,,
585,2026-02-11 10:03:08,,,,,,,,,,348.83373132898686,114.70923572666834,0.0
586,2026-02-11 10:03:08,,,,,,,,,,349.1337097073284,114.40078490144272,0.0
587,2026-02-11 10:03:08,,,,,,,,,,,,
588,2026-02-11 10:03:08,,,,,,,,,,,,
589,2026-02-11 10:03:08,,,,,,,,,,,,
590,2026-02-11 10:03:08,,,,,,,,,,,,
591,2026-02-11 10:03:08,,,,,,,,,,,,
592,2026-02-11 10:03:08,,,,,,,,,,,,
593,2026-02-11 10:03:08,,,,,,,,,,,,
594,2026-02-11 10:03:08,,,,,,,,,,,,
595,2026-02-11 10:03:08,,,,,,,,,,,,
596,2026-02-11 10:03:08,,,,,,,,,,,,
597,2026-02-11 10:03:09,,,,,,,,,,,,
598,2026-02-11 10:03:09,,,,,,,,,,,,
599,2026-02-11 10:03:09,,,,,,,,,,,,
600,2026-02-11 10:03:09,,,,,,,,,,,,
601,2026-02-11 10:03:09,,,,,,,,,,349.1337097073284,114.40078490144272,0.0
602,2026-02-11 10:03:09,,,,,,,,,,349.1337097073284,114.40078490144272,0.0
603,2026-02-11 10:03:09,,,,,,,,,,349.1337097073284,114.40078490144272,0.0
604,2026-02-11 10:03:09,,,,,,,,,,347.94480385641407,114.70089924467409,0.0
605,2026-02-11 10:03:09,,,,,,,,,,347.94083578410255,115.01228413744869,0.0
606,2026-02-11 10:03:09,,,,,,,,,,347.94480385641407,114.70089924467409,0.0
607,2026-02-11 10:03:09,,,,,,,,,,347.94083578410255,115.01228413744869,0.0
608,2026-02-11 10:03:09,,,,,,,,,,347.94083578410255,115.01228413744869,0.0
609,2026-02-11 10:03:09,,,,,,,,,,347.94083578410255,115.01228413744869,0.0
610,2026-02-11 10:03:09,,,,,,,,,,347.93686574890665,115.323823062835,0.0
611,2026-02-11 10:03:09,,,,,,,,,,348.2333234630992,115.32660122723821,0.0
612,2026-02-11 10:03:10,,,,,,,,,,348.237220179273,115.01506264282092,0.0
613,2026-02-11 10:03:10,,,,,,,,,,347.94083578410255,115.01228413744869,0.0
614,2026-02-11 10:03:10,,,,,,,,,,347.94083578410255,115.01228413744869,0.0
615,2026-02-11 10:03:10,,,,,,,,,,347.93686574890665,115.323823062835,0.0
616,2026-02-11 10:03:10,,,,,,,,,,347.94083578410255,115.01228413744869,0.0
617,2026-02-11 10:03:10,,,,,,,,,,348.2333234630992,115.32660122723821,0.0
618,2026-02-11 10:03:10,,,,,,,,,,347.644449433058,115.0095056137408,0.0
619,2026-02-11 10:03:10,,,,,,,,,,347.94083578410255,115.01228413744869,0.0
620,2026-02-11 10:03:10,,,,,,,,,,348.237220179273,115.01506264282092,0.0
621,2026-02-11 10:03:10,,,,,,,,,,347.94083578410255,115.01228413744869,0.0
622,2026-02-11 10:03:10,,,,,,,,,,347.94083578410255,115.01228413744869,0.0
623,2026-02-11 10:03:10,,,,,,,,,,347.644449433058,115.0095056137408,0.0
624,2026-02-11 10:03:10,,,,,,,,,,347.94083578410255,115.01228413744869,0.0
625,2026-02-11 10:03:10,,,,,,,,,,347.644449433058,115.0095056137408,0.0
626,2026-02-11 10:03:11,,,,,,,,,,347.94083578410255,115.01228413744869,0.0
627,2026-02-11 10:03:11,,,,,,,,,,347.644449433058,115.0095056137408,0.0
628,2026-02-11 10:03:11,,,,,,,,,,347.93686574890665,115.323823062835,0.0
629,2026-02-11 10:03:11,,,,,,,,,,347.644449433058,115.0095056137408,0.0
630,2026-02-11 10:03:11,,,,,,,,,,347.94083578410255,115.01228413744869,0.0
631,2026-02-11 10:03:11,,,,,,,,,,347.644449433058,115.0095056137408,0.0
632,2026-02-11 10:03:11,,,,,,,,,,347.93686574890665,115.323823062835,0.0
633,2026-02-11 10:03:11,,,,,,,,,,347.644449433058,115.0095056137408,0.0
634,2026-02-11 10:03:11,,,,,,,,,,347.644449433058,115.0095056137408,0.0
635,2026-02-11 10:03:11,,,,,,,,,,347.64849078910146,114.69812038067614,0.0
636,2026-02-11 10:03:11,,,,,,,,,,347.93686574890665,115.323823062835,0.0
637,2026-02-11 10:03:11,,,,,,,,,,347.94083578410255,115.01228413744869,0.0
638,2026-02-11 10:03:11,,,,,,,,,,347.64849078910146,114.69812038067614,0.0
639,2026-02-11 10:03:11,,,,,,,,,,347.94083578410255,115.01228413744869,0.0
640,2026-02-11 10:03:12,,,,,,,,,,347.6404060778724,115.32104488009387,0.0
641,2026-02-11 10:03:12,,,,,,,,,,347.94083578410255,115.01228413744869,0.0
642,2026-02-11 10:03:12,,,,,,,,,,348.237220179273,115.01506264282092,0.0
643,2026-02-11 10:03:12,,,,,,,,,,347.64849078910146,114.69812038067614,0.0
644,2026-02-11 10:03:12,,,,,,,,,,347.94083578410255,115.01228413744869,0.0
645,2026-02-11 10:03:12,,,,,,,,,,347.94083578410255,115.01228413744869,0.0
646,2026-02-11 10:03:12,,,,,,,,,,347.94083578410255,115.01228413744869,0.0
647,2026-02-11 10:03:12,,,,,,,,,,347.644449433058,115.0095056137408,0.0
648,2026-02-11 10:03:12,,,,,,,,,,347.644449433058,115.0095056137408,0.0
649,2026-02-11 10:03:12,,,,,,,,,,347.644449433058,115.0095056137408,0.0
650,2026-02-11 10:03:12,,,,,,,,,,347.94083578410255,115.01228413744869,0.0
