frame,timestamp,ID_2_x,ID_2_y,ID_2_dim1,ID_0_x,ID_0_y,ID_0_dim1,ID_4_x,ID_4_y,ID_4_dim1,ID_1_x,ID_1_y,ID_1_dim1
1311,2026-02-11 14:41:20,,,,102.81480147326397,394.9056599142562,0.0,537.4835342324928,563.359488892305,0.0,386.1939100181887,100.44047263793902,0.0
1312,2026-02-11 14:41:20,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1313,2026-02-11 14:41:20,,,,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
1314,2026-02-11 14:41:20,484.11820932364867,375.6345053365948,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1315,2026-02-11 14:41:20,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
1316,2026-02-11 14:41:20,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
1317,2026-02-11 14:41:20,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
1318,2026-02-11 14:41:20,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1319,2026-02-11 14:41:20,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,385.77699395846815,101.03841787336881,0.0
1320,2026-02-11 14:41:20,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1321,2026-02-11 14:41:21,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1322,2026-02-11 14:41:21,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1323,2026-02-11 14:41:21,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1324,2026-02-11 14:41:21,,,,102.47175207785301,394.90836041650243,0.0,,,,386.1939100181887,100.44047263793902,0.0
1325,2026-02-11 14:41:21,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1326,2026-02-11 14:41:21,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1327,2026-02-11 14:41:21,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1328,2026-02-11 14:41:21,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1329,2026-02-11 14:41:21,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1330,2026-02-11 14:41:21,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1331,2026-02-11 14:41:21,,,,102.81480147326397,394.9056599142562,0.0,,,,386.1939100181887,100.44047263793902,0.0
1332,2026-02-11 14:41:21,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1333,2026-02-11 14:41:21,484.11820932364867,375.6345053365948,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1334,2026-02-11 14:41:22,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1335,2026-02-11 14:41:22,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.60367912306714,100.4384801547041,0.0
1336,2026-02-11 14:41:22,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1337,2026-02-11 14:41:22,,,,102.47175207785301,394.90836041650243,0.0,,,,386.1939100181887,100.44047263793902,0.0
1338,2026-02-11 14:41:22,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1339,2026-02-11 14:41:22,,,,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1340,2026-02-11 14:41:22,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1341,2026-02-11 14:41:22,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
1342,2026-02-11 14:41:22,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1343,2026-02-11 14:41:22,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1344,2026-02-11 14:41:22,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1345,2026-02-11 14:41:22,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,,,
1346,2026-02-11 14:41:22,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,,,
1347,2026-02-11 14:41:22,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,,,
1348,2026-02-11 14:41:23,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.60367912306714,100.4384801547041,0.0
1349,2026-02-11 14:41:23,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1350,2026-02-11 14:41:23,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.60367912306714,100.4384801547041,0.0
1351,2026-02-11 14:41:23,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1352,2026-02-11 14:41:23,484.11820932364867,375.6345053365948,0.0,102.47175207785301,394.90836041650243,0.0,,,,386.1939100181887,100.44047263793902,0.0
1353,2026-02-11 14:41:23,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.60367912306714,100.4384801547041,0.0
1354,2026-02-11 14:41:23,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,,,
1355,2026-02-11 14:41:23,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.60367912306714,100.4384801547041,0.0
1356,2026-02-11 14:41:23,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1357,2026-02-11 14:41:23,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1358,2026-02-11 14:41:23,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1359,2026-02-11 14:41:23,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.60367912306714,100.4384801547041,0.0
1360,2026-02-11 14:41:23,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,,,,386.1939100181887,100.44047263793902,0.0
1361,2026-02-11 14:41:24,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
1362,2026-02-11 14:41:24,,,,102.81480147326397,394.9056599142562,0.0,,,,386.1939100181887,100.44047263793902,0.0
1363,2026-02-11 14:41:24,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1364,2026-02-11 14:41:24,,,,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,385.7841374547996,100.44246513799096,0.0
1365,2026-02-11 14:41:24,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,385.7841374547996,100.44246513799096,0.0
1366,2026-02-11 14:41:24,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
1367,2026-02-11 14:41:24,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,,,
1368,2026-02-11 14:41:24,484.11820932364867,375.6345053365948,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
1369,2026-02-11 14:41:24,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,,,
1370,2026-02-11 14:41:24,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
1371,2026-02-11 14:41:24,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,,,
1372,2026-02-11 14:41:24,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1373,2026-02-11 14:41:24,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1374,2026-02-11 14:41:24,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1375,2026-02-11 14:41:25,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1376,2026-02-11 14:41:25,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,385.7841374547996,100.44246513799096,0.0
1377,2026-02-11 14:41:25,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
1378,2026-02-11 14:41:25,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1379,2026-02-11 14:41:25,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1380,2026-02-11 14:41:25,,,,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1381,2026-02-11 14:41:25,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1382,2026-02-11 14:41:25,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,385.7841374547996,100.44246513799096,0.0
1383,2026-02-11 14:41:25,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1384,2026-02-11 14:41:25,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1385,2026-02-11 14:41:25,,,,102.47175207785301,394.90836041650243,0.0,537.4835342324928,563.359488892305,0.0,386.1939100181887,100.44047263793902,0.0
1386,2026-02-11 14:41:25,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1387,2026-02-11 14:41:25,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1388,2026-02-11 14:41:26,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
1389,2026-02-11 14:41:26,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1390,2026-02-11 14:41:26,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1391,2026-02-11 14:41:26,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1392,2026-02-11 14:41:26,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1393,2026-02-11 14:41:26,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1394,2026-02-11 14:41:26,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1395,2026-02-11 14:41:26,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1396,2026-02-11 14:41:26,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,385.7841374547996,100.44246513799096,0.0
1397,2026-02-11 14:41:26,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1398,2026-02-11 14:41:26,,,,102.47175207785301,394.90836041650243,0.0,,,,386.1939100181887,100.44047263793902,0.0
1399,2026-02-11 14:41:26,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
1400,2026-02-11 14:41:26,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
1401,2026-02-11 14:41:26,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
1402,2026-02-11 14:41:27,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
1403,2026-02-11 14:41:27,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,385.7841374547996,100.44246513799096,0.0
1404,2026-02-11 14:41:27,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
1405,2026-02-11 14:41:27,,,,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1406,2026-02-11 14:41:27,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
1407,2026-02-11 14:41:27,484.11820932364867,375.6345053365948,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
1408,2026-02-11 14:41:27,484.11820932364867,375.6345053365948,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
1409,2026-02-11 14:41:27,484.11820932364867,375.6345053365948,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
1410,2026-02-11 14:41:27,484.11820932364867,375.6345053365948,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
1411,2026-02-11 14:41:27,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
1412,2026-02-11 14:41:27,,,,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
1413,2026-02-11 14:41:27,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,385.7841374547996,100.44246513799096,0.0
1414,2026-02-11 14:41:28,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,385.7841374547996,100.44246513799096,0.0
1415,2026-02-11 14:41:28,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,385.7841374547996,100.44246513799096,0.0
1416,2026-02-11 14:41:28,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,385.7841374547996,100.44246513799096,0.0
1417,2026-02-11 14:41:28,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,385.77699395846815,101.03841787336881,0.0
1418,2026-02-11 14:41:28,484.11820932364867,375.6345053365948,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,385.7841374547996,100.44246513799096,0.0
1419,2026-02-11 14:41:28,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1420,2026-02-11 14:41:28,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,385.7841374547996,100.44246513799096,0.0
1421,2026-02-11 14:41:28,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1422,2026-02-11 14:41:28,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
1423,2026-02-11 14:41:28,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1424,2026-02-11 14:41:28,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1425,2026-02-11 14:41:28,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1426,2026-02-11 14:41:28,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1427,2026-02-11 14:41:29,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,,,,386.1939100181887,100.44047263793902,0.0
1428,2026-02-11 14:41:29,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1429,2026-02-11 14:41:29,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,385.7841374547996,100.44246513799096,0.0
1430,2026-02-11 14:41:29,484.11820932364867,375.6345053365948,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1431,2026-02-11 14:41:29,484.11820932364867,375.6345053365948,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1432,2026-02-11 14:41:29,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,385.7841374547996,100.44246513799096,0.0
1433,2026-02-11 14:41:29,484.11820932364867,375.6345053365948,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1434,2026-02-11 14:41:29,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1435,2026-02-11 14:41:29,484.11820932364867,375.6345053365948,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1436,2026-02-11 14:41:29,484.11820932364867,375.6345053365948,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1437,2026-02-11 14:41:29,484.11820932364867,375.6345053365948,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1438,2026-02-11 14:41:29,484.11820932364867,375.6345053365948,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1439,2026-02-11 14:41:30,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
1440,2026-02-11 14:41:30,484.11820932364867,375.6345053365948,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1441,2026-02-11 14:41:30,484.11820932364867,375.6345053365948,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1442,2026-02-11 14:41:30,484.11820932364867,375.6345053365948,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1443,2026-02-11 14:41:30,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1444,2026-02-11 14:41:30,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1445,2026-02-11 14:41:30,484.11820932364867,375.6345053365948,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.60367912306714,100.4384801547041,0.0
1446,2026-02-11 14:41:30,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1447,2026-02-11 14:41:30,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1448,2026-02-11 14:41:30,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1449,2026-02-11 14:41:30,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1450,2026-02-11 14:41:30,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1451,2026-02-11 14:41:31,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
1452,2026-02-11 14:41:31,484.11820932364867,375.6345053365948,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1453,2026-02-11 14:41:31,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,385.7841374547996,100.44246513799096,0.0
1454,2026-02-11 14:41:31,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,385.7841374547996,100.44246513799096,0.0
1455,2026-02-11 14:41:31,484.11820932364867,375.6345053365948,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1456,2026-02-11 14:41:31,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
1457,2026-02-11 14:41:31,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
1458,2026-02-11 14:41:31,484.11820932364867,375.6345053365948,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1459,2026-02-11 14:41:31,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1460,2026-02-11 14:41:31,484.11820932364867,375.6345053365948,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1461,2026-02-11 14:41:31,484.11820932364867,375.6345053365948,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1462,2026-02-11 14:41:31,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
1463,2026-02-11 14:41:31,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
1464,2026-02-11 14:41:32,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1465,2026-02-11 14:41:32,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1466,2026-02-11 14:41:32,484.11820932364867,375.6345053365948,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1467,2026-02-11 14:41:32,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1468,2026-02-11 14:41:32,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.1838926160137,563.3623789014862,0.0,386.1939100181887,100.44047263793902,0.0
1469,2026-02-11 14:41:32,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1470,2026-02-11 14:41:32,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1471,2026-02-11 14:41:32,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
1472,2026-02-11 14:41:32,484.11820932364867,375.6345053365948,0.0,102.81480147326397,394.9056599142562,0.0,,,,386.1939100181887,100.44047263793902,0.0
1473,2026-02-11 14:41:32,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
1474,2026-02-11 14:41:32,,,,102.81480147326397,394.9056599142562,0.0,537.4835342324928,563.359488892305,0.0,386.1866264581229,101.03642354042358,0.0
