frame,timestamp,ID_1_x,ID_1_y,ID_1_dim1
479,2026-02-11 11:27:41,101.09246962895975,599.3105806485006,0.0
480,2026-02-11 11:27:41,101.09246962895975,599.3105806485006,0.0
481,2026-02-11 11:27:41,101.09413038058949,599.722903659996,0.0
482,2026-02-11 11:27:41,101.09413038058949,599.722903659996,0.0
483,2026-02-11 11:27:41,100.49371854835567,599.4015125534052,0.0
484,2026-02-11 11:27:41,101.09413038058949,599.722903659996,0.0
485,2026-02-11 11:27:41,101.09413038058949,599.722903659996,0.0
486,2026-02-11 11:27:41,101.09246962895975,599.3105806485006,0.0
487,2026-02-11 11:27:41,101.09413038058949,599.722903659996,0.0
488,2026-02-11 11:27:41,101.09413038058949,599.722903659996,0.0
489,2026-02-11 11:27:41,101.09246962895975,599.3105806485006,0.0
490,2026-02-11 11:27:42,101.09413038058949,599.722903659996,0.0
491,2026-02-11 11:27:42,101.09413038058949,599.722903659996,0.0
492,2026-02-11 11:27:42,101.09413038058949,599.722903659996,0.0
493,2026-02-11 11:27:42,101.09413038058949,599.722903659996,0.0
494,2026-02-11 11:27:42,101.09413038058949,599.722903659996,0.0
495,2026-02-11 11:27:42,101.09413038058949,599.722903659996,0.0
496,2026-02-11 11:27:42,101.09413038058949,599.722903659996,0.0
497,2026-02-11 11:27:42,101.09413038058949,599.722903659996,0.0
498,2026-02-11 11:27:42,101.09413038058949,599.722903659996,0.0
499,2026-02-11 11:27:42,101.09413038058949,599.722903659996,0.0
500,2026-02-11 11:27:42,101.09413038058949,599.722903659996,0.0
501,2026-02-11 11:27:42,101.09246962895975,599.3105806485006,0.0
502,2026-02-11 11:27:42,101.09413038058949,599.722903659996,0.0
503,2026-02-11 11:27:42,101.09246962895975,599.3105806485006,0.0
504,2026-02-11 11:27:43,101.09413038058949,599.722903659996,0.0
505,2026-02-11 11:27:43,101.09413038058949,599.722903659996,0.0
506,2026-02-11 11:27:43,101.09413038058949,599.722903659996,0.0
507,2026-02-11 11:27:43,101.09413038058949,599.722903659996,0.0
508,2026-02-11 11:27:43,101.09413038058949,599.722903659996,0.0
509,2026-02-11 11:27:43,101.09413038058949,599.722903659996,0.0
510,2026-02-11 11:27:43,101.09413038058949,599.722903659996,0.0
511,2026-02-11 11:27:43,101.09413038058949,599.722903659996,0.0
512,2026-02-11 11:27:43,101.09246962895975,599.3105806485006,0.0
513,2026-02-11 11:27:43,101.09246962895975,599.3105806485006,0.0
514,2026-02-11 11:27:43,101.09413038058949,599.722903659996,0.0
515,2026-02-11 11:27:43,101.09413038058949,599.722903659996,0.0
516,2026-02-11 11:27:43,101.09246962895975,599.3105806485006,0.0
517,2026-02-11 11:27:43,101.09246962895975,599.3105806485006,0.0
518,2026-02-11 11:27:44,101.09246962895975,599.3105806485006,0.0
519,2026-02-11 11:27:44,101.09246962895975,599.3105806485006,0.0
520,2026-02-11 11:27:44,101.09246962895975,599.3105806485006,0.0
521,2026-02-11 11:27:44,101.09246962895975,599.3105806485006,0.0
522,2026-02-11 11:27:44,101.09246962895975,599.3105806485006,0.0
523,2026-02-11 11:27:44,101.09246962895975,599.3105806485006,0.0
524,2026-02-11 11:27:44,101.09246962895975,599.3105806485006,0.0
525,2026-02-11 11:27:44,101.09246962895975,599.3105806485006,0.0
526,2026-02-11 11:27:44,101.09246962895975,599.3105806485006,0.0
527,2026-02-11 11:27:44,101.09246962895975,599.3105806485006,0.0
528,2026-02-11 11:27:44,101.09246962895975,599.3105806485006,0.0
529,2026-02-11 11:27:44,101.09246962895975,599.3105806485006,0.0
530,2026-02-11 11:27:44,101.09246962895975,599.3105806485006,0.0
531,2026-02-11 11:27:44,101.09246962895975,599.3105806485006,0.0
532,2026-02-11 11:27:45,101.09246962895975,599.3105806485006,0.0
533,2026-02-11 11:27:45,101.09246962895975,599.3105806485006,0.0
534,2026-02-11 11:27:45,101.09246962895975,599.3105806485006,0.0
535,2026-02-11 11:27:45,101.09246962895975,599.3105806485006,0.0
536,2026-02-11 11:27:45,101.09246962895975,599.3105806485006,0.0
537,2026-02-11 11:27:45,101.09246962895975,599.3105806485006,0.0
538,2026-02-11 11:27:45,101.09246962895975,599.3105806485006,0.0
539,2026-02-11 11:27:45,101.09246962895975,599.3105806485006,0.0
540,2026-02-11 11:27:45,101.09246962895975,599.3105806485006,0.0
541,2026-02-11 11:27:45,101.09246962895975,599.3105806485006,0.0
542,2026-02-11 11:27:45,101.09246962895975,599.3105806485006,0.0
543,2026-02-11 11:27:45,101.09246962895975,599.3105806485006,0.0
544,2026-02-11 11:27:45,101.09246962895975,599.3105806485006,0.0
545,2026-02-11 11:27:45,101.09246962895975,599.3105806485006,0.0
546,2026-02-11 11:27:45,101.09246962895975,599.3105806485006,0.0
547,2026-02-11 11:27:46,,,
548,2026-02-11 11:27:46,,,
549,2026-02-11 11:27:46,,,
550,2026-02-11 11:27:46,,,
551,2026-02-11 11:27:46,,,
552,2026-02-11 11:27:46,,,
553,2026-02-11 11:27:46,,,
554,2026-02-11 11:27:46,,,
555,2026-02-11 11:27:46,,,
556,2026-02-11 11:27:46,,,
557,2026-02-11 11:27:46,,,
558,2026-02-11 11:27:46,,,
559,2026-02-11 11:27:46,,,
560,2026-02-11 11:27:46,,,
561,2026-02-11 11:27:47,,,
562,2026-02-11 11:27:47,,,
563,2026-02-11 11:27:47,,,
564,2026-02-11 11:27:47,103.48002922151181,598.1239764536226,0.0
565,2026-02-11 11:27:47,102.88125626393492,597.8024901629041,0.0
566,2026-02-11 11:27:47,102.88292384620684,598.2143758688954,0.0
567,2026-02-11 11:27:47,102.28540882765617,598.3048373025513,0.0
568,2026-02-11 11:27:47,102.28707413661755,598.7168686739686,0.0
569,2026-02-11 11:27:47,102.28540882765617,598.3048373025513,0.0
570,2026-02-11 11:27:47,102.28540882765617,598.3048373025513,0.0
571,2026-02-11 11:27:47,102.28540882765617,598.3048373025513,0.0
572,2026-02-11 11:27:47,99.28175178309857,596.2817114552681,0.0
573,2026-02-11 11:27:47,102.28540882765617,598.3048373025513,0.0
574,2026-02-11 11:27:47,102.28540882765617,598.3048373025513,0.0
575,2026-02-11 11:27:48,102.28374353464403,597.8928098772653,0.0
576,2026-02-11 11:27:48,102.28540882765617,598.3048373025513,0.0
577,2026-02-11 11:27:48,102.28540882765617,598.3048373025513,0.0
578,2026-02-11 11:27:48,102.28540882765617,598.3048373025513,0.0
579,2026-02-11 11:27:48,102.28873946152817,599.128903991574,0.0
580,2026-02-11 11:27:48,102.28873946152817,599.128903991574,0.0
581,2026-02-11 11:27:48,102.28873946152817,599.128903991574,0.0
582,2026-02-11 11:27:48,102.28873946152817,599.128903991574,0.0
583,2026-02-11 11:27:48,102.28707413661755,598.7168686739686,0.0
584,2026-02-11 11:27:48,101.6908097923947,599.219711149297,0.0
585,2026-02-11 11:27:48,102.28707413661755,598.7168686739686,0.0
586,2026-02-11 11:27:48,102.28707413661755,598.7168686739686,0.0
587,2026-02-11 11:27:48,102.28873946152817,599.128903991574,0.0
588,2026-02-11 11:27:48,102.28707413661755,598.7168686739686,0.0
589,2026-02-11 11:27:49,102.28873946152817,599.128903991574,0.0
590,2026-02-11 11:27:49,102.28707413661755,598.7168686739686,0.0
591,2026-02-11 11:27:49,102.28707413661755,598.7168686739686,0.0
592,2026-02-11 11:27:49,102.28707413661755,598.7168686739686,0.0
593,2026-02-11 11:27:49,102.28707413661755,598.7168686739686,0.0
594,2026-02-11 11:27:49,102.28540882765617,598.3048373025513,0.0
595,2026-02-11 11:27:49,102.28540882765617,598.3048373025513,0.0
596,2026-02-11 11:27:49,102.28540882765617,598.3048373025513,0.0
597,2026-02-11 11:27:49,102.28540882765617,598.3048373025513,0.0
598,2026-02-11 11:27:49,102.28540882765617,598.3048373025513,0.0
599,2026-02-11 11:27:49,102.28540882765617,598.3048373025513,0.0
600,2026-02-11 11:27:49,102.28540882765617,598.3048373025513,0.0
601,2026-02-11 11:27:49,102.28540882765617,598.3048373025513,0.0
602,2026-02-11 11:27:49,102.28540882765617,598.3048373025513,0.0
603,2026-02-11 11:27:50,102.28540882765617,598.3048373025513,0.0
604,2026-02-11 11:27:50,102.28540882765617,598.3048373025513,0.0
605,2026-02-11 11:27:50,102.28707413661755,598.7168686739686,0.0
606,2026-02-11 11:27:50,102.28707413661755,598.7168686739686,0.0
607,2026-02-11 11:27:50,102.28540882765617,598.3048373025513,0.0
608,2026-02-11 11:27:50,102.28540882765617,598.3048373025513,0.0
609,2026-02-11 11:27:50,102.28540882765617,598.3048373025513,0.0
610,2026-02-11 11:27:50,102.28707413661755,598.7168686739686,0.0
611,2026-02-11 11:27:50,102.28707413661755,598.7168686739686,0.0
612,2026-02-11 11:27:50,102.8845914444446,598.6262655183081,0.0
613,2026-02-11 11:27:50,102.28707413661755,598.7168686739686,0.0
614,2026-02-11 11:27:50,102.28707413661755,598.7168686739686,0.0
615,2026-02-11 11:27:50,102.28707413661755,598.7168686739686,0.0
616,2026-02-11 11:27:50,102.28707413661755,598.7168686739686,0.0
617,2026-02-11 11:27:50,102.28540882765617,598.3048373025513,0.0
618,2026-02-11 11:27:51,102.28540882765617,598.3048373025513,0.0
619,2026-02-11 11:27:51,101.68914676031238,598.8075340094148,0.0
620,2026-02-11 11:27:51,99.28340549733991,596.6944291446314,0.0
621,2026-02-11 11:27:51,102.28873946152817,599.128903991574,0.0
622,2026-02-11 11:27:51,102.28707413661755,598.7168686739686,0.0
623,2026-02-11 11:27:51,102.28873946152817,599.128903991574,0.0
624,2026-02-11 11:27:51,102.28707413661755,598.7168686739686,0.0
625,2026-02-11 11:27:51,102.28707413661755,598.7168686739686,0.0
626,2026-02-11 11:27:51,102.88292384620684,598.2143758688954,0.0
627,2026-02-11 11:27:51,102.88292384620684,598.2143758688954,0.0
628,2026-02-11 11:27:51,102.28707413661755,598.7168686739686,0.0
629,2026-02-11 11:27:51,102.88292384620684,598.2143758688954,0.0
630,2026-02-11 11:27:51,102.28707413661755,598.7168686739686,0.0
631,2026-02-11 11:27:51,102.28707413661755,598.7168686739686,0.0
632,2026-02-11 11:27:52,102.28540882765617,598.3048373025513,0.0
633,2026-02-11 11:27:52,102.28707413661755,598.7168686739686,0.0
634,2026-02-11 11:27:52,102.28707413661755,598.7168686739686,0.0
635,2026-02-11 11:27:52,102.28707413661755,598.7168686739686,0.0
636,2026-02-11 11:27:52,102.28707413661755,598.7168686739686,0.0
637,2026-02-11 11:27:52,102.28707413661755,598.7168686739686,0.0
638,2026-02-11 11:27:52,101.6908097923947,599.219711149297,0.0
639,2026-02-11 11:27:52,102.28707413661755,598.7168686739686,0.0
640,2026-02-11 11:27:52,102.28707413661755,598.7168686739686,0.0
641,2026-02-11 11:27:52,102.28707413661755,598.7168686739686,0.0
642,2026-02-11 11:27:52,102.28707413661755,598.7168686739686,0.0
643,2026-02-11 11:27:52,102.28707413661755,598.7168686739686,0.0
644,2026-02-11 11:27:52,102.28707413661755,598.7168686739686,0.0
645,2026-02-11 11:27:52,102.28707413661755,598.7168686739686,0.0
646,2026-02-11 11:27:52,102.28540882765617,598.3048373025513,0.0
647,2026-02-11 11:27:53,102.28707413661755,598.7168686739686,0.0
648,2026-02-11 11:27:53,102.28707413661755,598.7168686739686,0.0
649,2026-02-11 11:27:53,102.28707413661755,598.7168686739686,0.0
650,2026-02-11 11:27:53,102.28707413661755,598.7168686739686,0.0
651,2026-02-11 11:27:53,102.28707413661755,598.7168686739686,0.0
652,2026-02-11 11:27:53,102.28707413661755,598.7168686739686,0.0
653,2026-02-11 11:27:53,102.28707413661755,598.7168686739686,0.0
654,2026-02-11 11:27:53,102.28707413661755,598.7168686739686,0.0
655,2026-02-11 11:27:53,102.88292384620684,598.2143758688954,0.0
656,2026-02-11 11:27:53,,,
657,2026-02-11 11:27:53,,,
658,2026-02-11 11:27:53,,,
659,2026-02-11 11:27:53,,,
660,2026-02-11 11:27:53,,,
661,2026-02-11 11:27:54,,,
662,2026-02-11 11:27:54,,,
663,2026-02-11 11:27:54,,,
664,2026-02-11 11:27:54,,,
665,2026-02-11 11:27:54,,,
666,2026-02-11 11:27:54,,,
667,2026-02-11 11:27:54,,,
668,2026-02-11 11:27:54,,,
669,2026-02-11 11:27:54,,,
670,2026-02-11 11:27:54,,,
671,2026-02-11 11:27:54,,,
672,2026-02-11 11:27:54,,,
673,2026-02-11 11:27:54,,,
674,2026-02-11 11:27:54,,,
675,2026-02-11 11:27:55,,,
676,2026-02-11 11:27:55,,,
677,2026-02-11 11:27:55,,,
678,2026-02-11 11:27:55,,,
679,2026-02-11 11:27:55,,,
680,2026-02-11 11:27:55,,,
681,2026-02-11 11:27:55,,,
682,2026-02-11 11:27:55,,,
683,2026-02-11 11:27:55,,,
684,2026-02-11 11:27:55,,,
685,2026-02-11 11:27:55,,,
686,2026-02-11 11:27:55,,,
687,2026-02-11 11:27:55,,,
688,2026-02-11 11:27:55,,,
689,2026-02-11 11:27:55,,,
690,2026-02-11 11:27:56,,,
691,2026-02-11 11:27:56,,,
692,2026-02-11 11:27:56,,,
693,2026-02-11 11:27:56,,,
694,2026-02-11 11:27:56,,,
695,2026-02-11 11:27:56,,,
696,2026-02-11 11:27:56,,,
697,2026-02-11 11:27:56,,,
698,2026-02-11 11:27:56,,,
699,2026-02-11 11:27:56,,,
700,2026-02-11 11:27:56,,,
701,2026-02-11 11:27:56,,,
702,2026-02-11 11:27:56,,,
703,2026-02-11 11:27:56,,,
704,2026-02-11 11:27:57,,,
705,2026-02-11 11:27:57,,,
706,2026-02-11 11:27:57,,,
707,2026-02-11 11:27:57,,,
708,2026-02-11 11:27:57,,,
709,2026-02-11 11:27:57,,,
710,2026-02-11 11:27:57,,,
711,2026-02-11 11:27:57,,,
712,2026-02-11 11:27:57,,,
713,2026-02-11 11:27:57,,,
714,2026-02-11 11:27:57,,,
715,2026-02-11 11:27:57,,,
716,2026-02-11 11:27:57,,,
717,2026-02-11 11:27:57,,,
718,2026-02-11 11:27:58,,,
719,2026-02-11 11:27:58,,,
720,2026-02-11 11:27:58,,,
721,2026-02-11 11:27:58,,,
722,2026-02-11 11:27:58,,,
723,2026-02-11 11:27:58,,,
724,2026-02-11 11:27:58,,,
725,2026-02-11 11:27:58,,,
726,2026-02-11 11:27:58,,,
727,2026-02-11 11:27:58,,,
728,2026-02-11 11:27:58,,,
729,2026-02-11 11:27:58,,,
730,2026-02-11 11:27:58,,,
731,2026-02-11 11:27:58,,,
732,2026-02-11 11:27:59,,,
733,2026-02-11 11:27:59,,,
734,2026-02-11 11:27:59,,,
735,2026-02-11 11:27:59,,,
736,2026-02-11 11:27:59,,,
737,2026-02-11 11:27:59,,,
738,2026-02-11 11:27:59,,,
739,2026-02-11 11:27:59,,,
740,2026-02-11 11:27:59,,,
741,2026-02-11 11:27:59,,,
742,2026-02-11 11:27:59,,,
743,2026-02-11 11:27:59,,,
744,2026-02-11 11:27:59,,,
745,2026-02-11 11:27:59,,,
746,2026-02-11 11:28:00,,,
747,2026-02-11 11:28:00,,,
748,2026-02-11 11:28:00,,,
749,2026-02-11 11:28:00,,,
750,2026-02-11 11:28:00,,,
751,2026-02-11 11:28:00,,,
752,2026-02-11 11:28:00,,,
753,2026-02-11 11:28:00,,,
754,2026-02-11 11:28:00,,,
755,2026-02-11 11:28:00,,,
756,2026-02-11 11:28:00,,,
757,2026-02-11 11:28:00,,,
758,2026-02-11 11:28:00,,,
759,2026-02-11 11:28:00,,,
760,2026-02-11 11:28:01,,,
761,2026-02-11 11:28:01,,,
762,2026-02-11 11:28:01,,,
763,2026-02-11 11:28:01,,,
764,2026-02-11 11:28:01,,,
765,2026-02-11 11:28:01,,,
766,2026-02-11 11:28:01,,,
767,2026-02-11 11:28:01,,,
768,2026-02-11 11:28:01,,,
769,2026-02-11 11:28:01,,,
770,2026-02-11 11:28:01,,,
771,2026-02-11 11:28:01,,,
772,2026-02-11 11:28:01,,,
773,2026-02-11 11:28:01,,,
774,2026-02-11 11:28:02,,,
775,2026-02-11 11:28:02,,,
776,2026-02-11 11:28:02,104.0767253746908,598.0336389929768,0.0
777,2026-02-11 11:28:02,103.48002922151181,598.1239764536226,0.0
778,2026-02-11 11:28:02,104.0767253746908,598.0336389929768,0.0
779,2026-02-11 11:28:02,103.48002922151181,598.1239764536226,0.0
780,2026-02-11 11:28:02,104.0767253746908,598.0336389929768,0.0
781,2026-02-11 11:28:02,104.0767253746908,598.0336389929768,0.0
782,2026-02-11 11:28:02,,,
783,2026-02-11 11:28:02,,,
784,2026-02-11 11:28:02,,,
785,2026-02-11 11:28:02,,,
786,2026-02-11 11:28:02,,,
787,2026-02-11 11:28:02,,,
788,2026-02-11 11:28:03,,,
789,2026-02-11 11:28:03,,,
790,2026-02-11 11:28:03,,,
791,2026-02-11 11:28:03,,,
792,2026-02-11 11:28:03,,,
793,2026-02-11 11:28:03,,,
794,2026-02-11 11:28:03,,,
795,2026-02-11 11:28:03,,,
796,2026-02-11 11:28:03,,,
797,2026-02-11 11:28:03,,,
798,2026-02-11 11:28:03,,,
799,2026-02-11 11:28:03,,,
800,2026-02-11 11:28:03,,,
801,2026-02-11 11:28:04,,,
802,2026-02-11 11:28:04,,,
803,2026-02-11 11:28:04,,,
804,2026-02-11 11:28:04,,,
805,2026-02-11 11:28:04,,,
806,2026-02-11 11:28:04,,,
807,2026-02-11 11:28:04,,,
808,2026-02-11 11:28:04,,,
809,2026-02-11 11:28:04,,,
810,2026-02-11 11:28:04,,,
811,2026-02-11 11:28:04,,,
812,2026-02-11 11:28:04,,,
813,2026-02-11 11:28:04,,,
814,2026-02-11 11:28:04,,,
815,2026-02-11 11:28:05,,,
816,2026-02-11 11:28:05,,,
817,2026-02-11 11:28:05,,,
818,2026-02-11 11:28:05,,,
819,2026-02-11 11:28:05,,,
820,2026-02-11 11:28:05,,,
821,2026-02-11 11:28:05,,,
822,2026-02-11 11:28:05,,,
823,2026-02-11 11:28:05,,,
824,2026-02-11 11:28:05,,,
825,2026-02-11 11:28:05,,,
826,2026-02-11 11:28:05,,,
827,2026-02-11 11:28:05,,,
828,2026-02-11 11:28:05,,,
829,2026-02-11 11:28:05,,,
830,2026-02-11 11:28:06,,,
831,2026-02-11 11:28:06,,,
832,2026-02-11 11:28:06,,,
833,2026-02-11 11:28:06,,,
834,2026-02-11 11:28:06,,,
835,2026-02-11 11:28:06,,,
836,2026-02-11 11:28:06,,,
837,2026-02-11 11:28:06,,,
838,2026-02-11 11:28:06,,,
839,2026-02-11 11:28:06,,,
840,2026-02-11 11:28:06,,,
841,2026-02-11 11:28:06,,,
842,2026-02-11 11:28:06,,,
843,2026-02-11 11:28:06,,,
844,2026-02-11 11:28:07,,,
845,2026-02-11 11:28:07,,,
846,2026-02-11 11:28:07,,,
847,2026-02-11 11:28:07,,,
848,2026-02-11 11:28:07,,,
849,2026-02-11 11:28:07,,,
850,2026-02-11 11:28:07,,,
851,2026-02-11 11:28:07,,,
852,2026-02-11 11:28:07,,,
853,2026-02-11 11:28:07,,,
854,2026-02-11 11:28:07,,,
855,2026-02-11 11:28:07,,,
856,2026-02-11 11:28:07,,,
857,2026-02-11 11:28:07,,,
858,2026-02-11 11:28:07,,,
859,2026-02-11 11:28:08,,,
860,2026-02-11 11:28:08,,,
861,2026-02-11 11:28:08,,,
862,2026-02-11 11:28:08,,,
863,2026-02-11 11:28:08,,,
864,2026-02-11 11:28:08,,,
865,2026-02-11 11:28:08,,,
866,2026-02-11 11:28:08,,,
867,2026-02-11 11:28:08,,,
868,2026-02-11 11:28:08,,,
869,2026-02-11 11:28:08,,,
870,2026-02-11 11:28:08,,,
871,2026-02-11 11:28:08,,,
872,2026-02-11 11:28:08,,,
873,2026-02-11 11:28:09,,,
874,2026-02-11 11:28:09,,,
875,2026-02-11 11:28:09,,,
876,2026-02-11 11:28:09,,,
877,2026-02-11 11:28:09,,,
878,2026-02-11 11:28:09,,,
879,2026-02-11 11:28:09,,,
880,2026-02-11 11:28:09,,,
881,2026-02-11 11:28:09,,,
882,2026-02-11 11:28:09,,,
883,2026-02-11 11:28:09,,,
884,2026-02-11 11:28:09,,,
885,2026-02-11 11:28:09,,,
886,2026-02-11 11:28:09,,,
887,2026-02-11 11:28:09,,,
888,2026-02-11 11:28:10,,,
889,2026-02-11 11:28:10,,,
890,2026-02-11 11:28:10,,,
891,2026-02-11 11:28:10,,,
892,2026-02-11 11:28:10,,,
893,2026-02-11 11:28:10,,,
894,2026-02-11 11:28:10,,,
895,2026-02-11 11:28:10,,,
896,2026-02-11 11:28:10,,,
897,2026-02-11 11:28:10,,,
898,2026-02-11 11:28:10,,,
899,2026-02-11 11:28:10,,,
900,2026-02-11 11:28:10,,,
901,2026-02-11 11:28:10,,,
902,2026-02-11 11:28:11,,,
903,2026-02-11 11:28:11,,,
904,2026-02-11 11:28:11,,,
905,2026-02-11 11:28:11,,,
906,2026-02-11 11:28:11,,,
907,2026-02-11 11:28:11,,,
908,2026-02-11 11:28:11,,,
909,2026-02-11 11:28:11,,,
910,2026-02-11 11:28:11,,,
911,2026-02-11 11:28:11,,,
912,2026-02-11 11:28:11,,,
913,2026-02-11 11:28:11,,,
914,2026-02-11 11:28:11,,,
915,2026-02-11 11:28:12,,,
916,2026-02-11 11:28:12,,,
917,2026-02-11 11:28:12,,,
918,2026-02-11 11:28:12,,,
919,2026-02-11 11:28:12,,,
920,2026-02-11 11:28:12,,,
921,2026-02-11 11:28:12,,,
922,2026-02-11 11:28:12,,,
923,2026-02-11 11:28:12,,,
924,2026-02-11 11:28:12,,,
925,2026-02-11 11:28:12,,,
926,2026-02-11 11:28:12,,,
927,2026-02-11 11:28:12,,,
928,2026-02-11 11:28:12,,,
929,2026-02-11 11:28:13,,,
930,2026-02-11 11:28:13,,,
931,2026-02-11 11:28:13,,,
932,2026-02-11 11:28:13,,,
933,2026-02-11 11:28:13,,,
934,2026-02-11 11:28:13,,,
935,2026-02-11 11:28:13,,,
936,2026-02-11 11:28:13,,,
937,2026-02-11 11:28:13,,,
938,2026-02-11 11:28:13,,,
939,2026-02-11 11:28:13,,,
940,2026-02-11 11:28:13,,,
941,2026-02-11 11:28:13,,,
942,2026-02-11 11:28:13,,,
943,2026-02-11 11:28:13,,,
944,2026-02-11 11:28:14,,,
945,2026-02-11 11:28:14,,,
946,2026-02-11 11:28:14,,,
947,2026-02-11 11:28:14,,,
948,2026-02-11 11:28:14,,,
949,2026-02-11 11:28:14,,,
950,2026-02-11 11:28:14,,,
951,2026-02-11 11:28:14,,,
952,2026-02-11 11:28:14,,,
953,2026-02-11 11:28:14,,,
954,2026-02-11 11:28:14,,,
955,2026-02-11 11:28:14,,,
956,2026-02-11 11:28:14,,,
957,2026-02-11 11:28:14,,,
958,2026-02-11 11:28:15,,,
959,2026-02-11 11:28:15,,,
960,2026-02-11 11:28:15,,,
961,2026-02-11 11:28:15,,,
962,2026-02-11 11:28:15,,,
963,2026-02-11 11:28:15,,,
964,2026-02-11 11:28:15,,,
965,2026-02-11 11:28:15,,,
966,2026-02-11 11:28:15,,,
967,2026-02-11 11:28:15,,,
968,2026-02-11 11:28:15,,,
969,2026-02-11 11:28:15,,,
970,2026-02-11 11:28:15,,,
971,2026-02-11 11:28:15,,,
972,2026-02-11 11:28:16,,,
973,2026-02-11 11:28:16,,,
974,2026-02-11 11:28:16,,,
975,2026-02-11 11:28:16,,,
976,2026-02-11 11:28:16,,,
977,2026-02-11 11:28:16,,,
978,2026-02-11 11:28:16,,,
979,2026-02-11 11:28:16,,,
980,2026-02-11 11:28:16,,,
981,2026-02-11 11:28:16,,,
982,2026-02-11 11:28:16,,,
983,2026-02-11 11:28:16,,,
984,2026-02-11 11:28:16,,,
985,2026-02-11 11:28:16,,,
986,2026-02-11 11:28:17,,,
987,2026-02-11 11:28:17,,,
988,2026-02-11 11:28:17,,,
989,2026-02-11 11:28:17,,,
990,2026-02-11 11:28:17,,,
991,2026-02-11 11:28:17,,,
992,2026-02-11 11:28:17,,,
993,2026-02-11 11:28:17,,,
994,2026-02-11 11:28:17,,,
995,2026-02-11 11:28:17,,,
996,2026-02-11 11:28:17,,,
997,2026-02-11 11:28:17,,,
998,2026-02-11 11:28:17,,,
999,2026-02-11 11:28:17,,,
1000,2026-02-11 11:28:17,,,
1001,2026-02-11 11:28:18,,,
1002,2026-02-11 11:28:18,,,
1003,2026-02-11 11:28:18,,,
1004,2026-02-11 11:28:18,,,
1005,2026-02-11 11:28:18,,,
1006,2026-02-11 11:28:18,,,
1007,2026-02-11 11:28:18,,,
1008,2026-02-11 11:28:18,,,
1009,2026-02-11 11:28:18,,,
1010,2026-02-11 11:28:18,,,
1011,2026-02-11 11:28:18,,,
1012,2026-02-11 11:28:18,,,
1013,2026-02-11 11:28:18,,,
1014,2026-02-11 11:28:19,,,
1015,2026-02-11 11:28:19,,,
1016,2026-02-11 11:28:19,,,
1017,2026-02-11 11:28:19,,,
1018,2026-02-11 11:28:19,,,
1019,2026-02-11 11:28:19,,,
1020,2026-02-11 11:28:19,,,
1021,2026-02-11 11:28:19,,,
1022,2026-02-11 11:28:19,,,
1023,2026-02-11 11:28:19,,,
1024,2026-02-11 11:28:19,,,
1025,2026-02-11 11:28:19,,,
1026,2026-02-11 11:28:19,,,
1027,2026-02-11 11:28:19,,,
1028,2026-02-11 11:28:20,,,
1029,2026-02-11 11:28:20,,,
1030,2026-02-11 11:28:20,,,
1031,2026-02-11 11:28:20,,,
1032,2026-02-11 11:28:20,,,
1033,2026-02-11 11:28:20,,,
1034,2026-02-11 11:28:20,,,
1035,2026-02-11 11:28:20,,,
1036,2026-02-11 11:28:20,,,
1037,2026-02-11 11:28:20,,,
1038,2026-02-11 11:28:20,,,
1039,2026-02-11 11:28:20,,,
1040,2026-02-11 11:28:20,,,
1041,2026-02-11 11:28:20,,,
1042,2026-02-11 11:28:20,,,
1043,2026-02-11 11:28:21,,,
1044,2026-02-11 11:28:21,,,
1045,2026-02-11 11:28:21,,,
1046,2026-02-11 11:28:21,,,
1047,2026-02-11 11:28:21,,,
1048,2026-02-11 11:28:21,,,
1049,2026-02-11 11:28:21,,,
1050,2026-02-11 11:28:21,,,
1051,2026-02-11 11:28:21,,,
1052,2026-02-11 11:28:21,,,
1053,2026-02-11 11:28:21,,,
1054,2026-02-11 11:28:21,,,
1055,2026-02-11 11:28:21,,,
1056,2026-02-11 11:28:21,,,
1057,2026-02-11 11:28:22,,,
1058,2026-02-11 11:28:22,,,
1059,2026-02-11 11:28:22,,,
1060,2026-02-11 11:28:22,,,
1061,2026-02-11 11:28:22,,,
1062,2026-02-11 11:28:22,,,
1063,2026-02-11 11:28:22,,,
1064,2026-02-11 11:28:22,,,
1065,2026-02-11 11:28:22,,,
1066,2026-02-11 11:28:22,,,
1067,2026-02-11 11:28:22,,,
1068,2026-02-11 11:28:22,,,
1069,2026-02-11 11:28:22,,,
1070,2026-02-11 11:28:22,,,
1071,2026-02-11 11:28:23,,,
1072,2026-02-11 11:28:23,,,
1073,2026-02-11 11:28:23,,,
1074,2026-02-11 11:28:23,,,
1075,2026-02-11 11:28:23,,,
1076,2026-02-11 11:28:23,,,
1077,2026-02-11 11:28:23,,,
1078,2026-02-11 11:28:23,,,
1079,2026-02-11 11:28:23,,,
1080,2026-02-11 11:28:23,,,
1081,2026-02-11 11:28:23,,,
1082,2026-02-11 11:28:23,,,
1083,2026-02-11 11:28:23,,,
1084,2026-02-11 11:28:23,,,
1085,2026-02-11 11:28:23,,,
1086,2026-02-11 11:28:24,,,
1087,2026-02-11 11:28:24,,,
1088,2026-02-11 11:28:24,,,
1089,2026-02-11 11:28:24,,,
1090,2026-02-11 11:28:24,,,
1091,2026-02-11 11:28:24,,,
1092,2026-02-11 11:28:24,,,
1093,2026-02-11 11:28:24,,,
1094,2026-02-11 11:28:24,,,
