frame,timestamp,ID_1_x,ID_1_y,ID_1_dim1,ID_4_x,ID_4_y,ID_4_dim1,ID_0_x,ID_0_y,ID_0_dim1,ID_2_x,ID_2_y,ID_2_dim1
1719,2026-02-11 12:09:32,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1720,2026-02-11 12:09:33,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1721,2026-02-11 12:09:33,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1722,2026-02-11 12:09:33,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1723,2026-02-11 12:09:33,396.7142604113155,119.69572518168064,0.0,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1724,2026-02-11 12:09:33,396.7142604113155,119.69572518168064,0.0,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1725,2026-02-11 12:09:33,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1726,2026-02-11 12:09:33,396.7142604113155,119.69572518168064,0.0,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1727,2026-02-11 12:09:33,396.7142604113155,119.69572518168064,0.0,425.68321712055774,548.9274979600011,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1728,2026-02-11 12:09:33,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1729,2026-02-11 12:09:33,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1730,2026-02-11 12:09:33,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.8672992461418,376.17753154838243,0.0
1731,2026-02-11 12:09:34,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1732,2026-02-11 12:09:34,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1733,2026-02-11 12:09:34,,,,425.6984778826578,548.5987997959066,0.0,201.62502664646274,393.46809891147257,0.0,483.90126113426675,375.75584136968484,0.0
1734,2026-02-11 12:09:34,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1735,2026-02-11 12:09:34,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1736,2026-02-11 12:09:34,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1737,2026-02-11 12:09:34,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.8672992461418,376.17753154838243,0.0
1738,2026-02-11 12:09:34,,,,425.3796035771506,548.9304673880767,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1739,2026-02-11 12:09:34,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1740,2026-02-11 12:09:34,,,,425.68321712055774,548.9274979600011,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1741,2026-02-11 12:09:34,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1742,2026-02-11 12:09:34,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1743,2026-02-11 12:09:35,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1744,2026-02-11 12:09:35,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1745,2026-02-11 12:09:35,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1746,2026-02-11 12:09:35,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1747,2026-02-11 12:09:35,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1748,2026-02-11 12:09:35,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1749,2026-02-11 12:09:35,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1750,2026-02-11 12:09:35,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1751,2026-02-11 12:09:35,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1752,2026-02-11 12:09:35,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1753,2026-02-11 12:09:35,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1754,2026-02-11 12:09:35,,,,425.68321712055774,548.9274979600011,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1755,2026-02-11 12:09:36,,,,425.68321712055774,548.9274979600011,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1756,2026-02-11 12:09:36,,,,425.3796035771506,548.9304673880767,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1757,2026-02-11 12:09:36,,,,425.68321712055774,548.9274979600011,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1758,2026-02-11 12:09:36,,,,425.66796408418287,549.2560297214164,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1759,2026-02-11 12:09:36,,,,425.68321712055774,548.9274979600011,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1760,2026-02-11 12:09:36,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1761,2026-02-11 12:09:36,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1762,2026-02-11 12:09:36,,,,425.3796035771506,548.9304673880767,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1763,2026-02-11 12:09:36,,,,425.3796035771506,548.9304673880767,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1764,2026-02-11 12:09:36,,,,425.68321712055774,548.9274979600011,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1765,2026-02-11 12:09:36,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1766,2026-02-11 12:09:36,,,,425.68321712055774,548.9274979600011,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1767,2026-02-11 12:09:37,,,,425.3796035771506,548.9304673880767,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1768,2026-02-11 12:09:37,,,,425.3796035771506,548.9304673880767,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1769,2026-02-11 12:09:37,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1770,2026-02-11 12:09:37,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1771,2026-02-11 12:09:37,,,,425.3796035771506,548.9304673880767,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1772,2026-02-11 12:09:37,,,,425.68321712055774,548.9274979600011,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1773,2026-02-11 12:09:37,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1774,2026-02-11 12:09:37,,,,425.3796035771506,548.9304673880767,0.0,201.67162909957614,393.8815968077491,0.0,483.90126113426675,375.75584136968484,0.0
1775,2026-02-11 12:09:37,,,,425.986828663862,548.924528551487,0.0,201.67162909957614,393.8815968077491,0.0,483.90126113426675,375.75584136968484,0.0
1776,2026-02-11 12:09:37,,,,425.68321712055774,548.9274979600011,0.0,201.62502664646274,393.46809891147257,0.0,483.90126113426675,375.75584136968484,0.0
1777,2026-02-11 12:09:37,,,,425.68321712055774,548.9274979600011,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1778,2026-02-11 12:09:37,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1779,2026-02-11 12:09:38,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.8672992461418,376.17753154838243,0.0
1780,2026-02-11 12:09:38,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1781,2026-02-11 12:09:38,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.8672992461418,376.17753154838243,0.0
1782,2026-02-11 12:09:38,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.8672992461418,376.17753154838243,0.0
1783,2026-02-11 12:09:38,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.8672992461418,376.17753154838243,0.0
1784,2026-02-11 12:09:38,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.8672992461418,376.17753154838243,0.0
1785,2026-02-11 12:09:38,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1786,2026-02-11 12:09:38,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1787,2026-02-11 12:09:38,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1788,2026-02-11 12:09:38,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1789,2026-02-11 12:09:38,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1790,2026-02-11 12:09:38,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1791,2026-02-11 12:09:39,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1792,2026-02-11 12:09:39,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1793,2026-02-11 12:09:39,,,,425.68321712055774,548.9274979600011,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1794,2026-02-11 12:09:39,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1795,2026-02-11 12:09:39,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1796,2026-02-11 12:09:39,,,,425.68321712055774,548.9274979600011,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1797,2026-02-11 12:09:39,,,,425.7137463763543,548.2699351026753,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1798,2026-02-11 12:09:39,,,,425.68321712055774,548.9274979600011,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1799,2026-02-11 12:09:39,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1800,2026-02-11 12:09:39,,,,425.68321712055774,548.9274979600011,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1801,2026-02-11 12:09:39,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1802,2026-02-11 12:09:39,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1803,2026-02-11 12:09:40,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1804,2026-02-11 12:09:40,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1805,2026-02-11 12:09:40,,,,425.7137463763543,548.2699351026753,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1806,2026-02-11 12:09:40,,,,425.68321712055774,548.9274979600011,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1807,2026-02-11 12:09:40,,,,425.39478749852674,548.6017688930413,0.0,201.67162909957614,393.8815968077491,0.0,483.5576356208499,375.7585582696441,0.0
1808,2026-02-11 12:09:40,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1809,2026-02-11 12:09:40,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1810,2026-02-11 12:09:40,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1811,2026-02-11 12:09:40,,,,425.68321712055774,548.9274979600011,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1812,2026-02-11 12:09:40,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1813,2026-02-11 12:09:40,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1814,2026-02-11 12:09:40,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1815,2026-02-11 12:09:41,,,,425.3796035771506,548.9304673880767,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1816,2026-02-11 12:09:41,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1817,2026-02-11 12:09:41,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1818,2026-02-11 12:09:41,,,,426.0021662656731,548.5958307183364,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1819,2026-02-11 12:09:41,,,,425.9714988266505,549.2530599826739,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1820,2026-02-11 12:09:41,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1821,2026-02-11 12:09:41,,,,425.6984778826578,548.5987997959066,0.0,201.67162909957614,393.8815968077491,0.0,483.90126113426675,375.75584136968484,0.0
1822,2026-02-11 12:09:41,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1823,2026-02-11 12:09:41,,,,425.6984778826578,548.5987997959066,0.0,201.67162909957614,393.8815968077491,0.0,483.90126113426675,375.75584136968484,0.0
1824,2026-02-11 12:09:41,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1825,2026-02-11 12:09:41,,,,426.30585264759225,548.5928616603303,0.0,201.62502664646274,393.46809891147257,0.0,483.90126113426675,375.75584136968484,0.0
1826,2026-02-11 12:09:41,,,,425.68321712055774,548.9274979600011,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1827,2026-02-11 12:09:42,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1828,2026-02-11 12:09:42,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1829,2026-02-11 12:09:42,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1830,2026-02-11 12:09:42,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1831,2026-02-11 12:09:42,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1832,2026-02-11 12:09:42,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1833,2026-02-11 12:09:42,,,,426.30585264759225,548.5928616603303,0.0,201.3296260139079,393.8843597100014,0.0,483.8672992461418,376.17753154838243,0.0
1834,2026-02-11 12:09:42,,,,426.30585264759225,548.5928616603303,0.0,201.28292605690723,393.4708610690934,0.0,483.90126113426675,375.75584136968484,0.0
1835,2026-02-11 12:09:42,,,,426.30585264759225,548.5928616603303,0.0,201.28292605690723,393.4708610690934,0.0,483.8672992461418,376.17753154838243,0.0
1836,2026-02-11 12:09:42,,,,426.30585264759225,548.5928616603303,0.0,201.28292605690723,393.4708610690934,0.0,483.8672992461418,376.17753154838243,0.0
1837,2026-02-11 12:09:42,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.8672992461418,376.17753154838243,0.0
1838,2026-02-11 12:09:42,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.52377210782527,376.18024924210675,0.0
1839,2026-02-11 12:09:43,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1840,2026-02-11 12:09:43,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1841,2026-02-11 12:09:43,,,,426.30585264759225,548.5928616603303,0.0,201.28292605690723,393.4708610690934,0.0,483.5576356208499,375.7585582696441,0.0
1842,2026-02-11 12:09:43,,,,425.68321712055774,548.9274979600011,0.0,201.28292605690723,393.4708610690934,0.0,483.5576356208499,375.7585582696441,0.0
1843,2026-02-11 12:09:43,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.8672992461418,376.17753154838243,0.0
1844,2026-02-11 12:09:43,,,,425.3796035771506,548.9304673880767,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1845,2026-02-11 12:09:43,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.8672992461418,376.17753154838243,0.0
1846,2026-02-11 12:09:43,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1847,2026-02-11 12:09:43,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1848,2026-02-11 12:09:43,,,,425.3796035771506,548.9304673880767,0.0,201.28292605690723,393.4708610690934,0.0,483.5576356208499,375.7585582696441,0.0
1849,2026-02-11 12:09:43,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1850,2026-02-11 12:09:43,,,,425.68321712055774,548.9274979600011,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1851,2026-02-11 12:09:44,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1852,2026-02-11 12:09:44,,,,425.68321712055774,548.9274979600011,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1853,2026-02-11 12:09:44,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.5576356208499,375.7585582696441,0.0
1854,2026-02-11 12:09:44,,,,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1855,2026-02-11 12:09:44,,,,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1856,2026-02-11 12:09:44,,,,425.39478749852674,548.6017688930413,0.0,200.987620396492,393.8871226327065,0.0,483.8672992461418,376.17753154838243,0.0
1857,2026-02-11 12:09:44,,,,425.3796035771506,548.9304673880767,0.0,200.987620396492,393.8871226327065,0.0,483.90126113426675,375.75584136968484,0.0
1858,2026-02-11 12:09:44,,,,425.3796035771506,548.9304673880767,0.0,200.64561224730022,393.88988557586475,0.0,483.90126113426675,375.75584136968484,0.0
1859,2026-02-11 12:09:44,,,,425.6984778826578,548.5987997959066,0.0,,,,483.5576356208499,375.7585582696441,0.0
1860,2026-02-11 12:09:44,,,,425.6984778826578,548.5987997959066,0.0,,,,483.5576356208499,375.7585582696441,0.0
1861,2026-02-11 12:09:44,,,,425.68321712055774,548.9274979600011,0.0,200.94082293416136,393.4736232471675,0.0,483.90126113426675,375.75584136968484,0.0
1862,2026-02-11 12:09:44,,,,425.6984778826578,548.5987997959066,0.0,,,,483.5576356208499,375.7585582696441,0.0
1863,2026-02-11 12:09:45,,,,425.66796408418287,549.2560297214164,0.0,200.987620396492,393.8871226327065,0.0,483.8672992461418,376.17753154838243,0.0
1864,2026-02-11 12:09:45,,,,425.986828663862,548.924528551487,0.0,,,,483.90126113426675,375.75584136968484,0.0
1865,2026-02-11 12:09:45,,,,425.39478749852674,548.6017688930413,0.0,200.987620396492,393.8871226327065,0.0,483.8672992461418,376.17753154838243,0.0
1866,2026-02-11 12:09:45,,,,425.39478749852674,548.6017688930413,0.0,200.987620396492,393.8871226327065,0.0,483.90126113426675,375.75584136968484,0.0
1867,2026-02-11 12:09:45,,,,425.39478749852674,548.6017688930413,0.0,,,,483.90126113426675,375.75584136968484,0.0
1868,2026-02-11 12:09:45,397.10799692726465,120.27575681087856,0.0,425.6984778826578,548.5987997959066,0.0,,,,483.90126113426675,375.75584136968484,0.0
1869,2026-02-11 12:09:45,397.11867904875226,119.69365374304498,0.0,425.68321712055774,548.9274979600011,0.0,200.987620396492,393.8871226327065,0.0,483.8672992461418,376.17753154838243,0.0
1870,2026-02-11 12:09:45,397.10799692726465,120.27575681087856,0.0,425.68321712055774,548.9274979600011,0.0,200.987620396492,393.8871226327065,0.0,483.8672992461418,376.17753154838243,0.0
1871,2026-02-11 12:09:45,397.10799692726465,120.27575681087856,0.0,425.6984778826578,548.5987997959066,0.0,201.7182050425049,394.2948594823831,0.0,483.8672992461418,376.17753154838243,0.0
1872,2026-02-11 12:09:45,397.10799692726465,120.27575681087856,0.0,425.6984778826578,548.5987997959066,0.0,201.3762994051599,394.2976231279727,0.0,483.8672992461418,376.17753154838243,0.0
1873,2026-02-11 12:09:45,397.11867904875226,119.69365374304498,0.0,425.68321712055774,548.9274979600011,0.0,201.3762994051599,394.2976231279727,0.0,483.90126113426675,375.75584136968484,0.0
1874,2026-02-11 12:09:45,397.11867904875226,119.69365374304498,0.0,425.68321712055774,548.9274979600011,0.0,201.3762994051599,394.2976231279727,0.0,483.8672992461418,376.17753154838243,0.0
1875,2026-02-11 12:09:46,397.11867904875226,119.69365374304498,0.0,425.6984778826578,548.5987997959066,0.0,201.3762994051599,394.2976231279727,0.0,483.8672992461418,376.17753154838243,0.0
1876,2026-02-11 12:09:46,397.11867904875226,119.69365374304498,0.0,425.3796035771506,548.9304673880767,0.0,201.3762994051599,394.2976231279727,0.0,483.90126113426675,375.75584136968484,0.0
1877,2026-02-11 12:09:46,397.11867904875226,119.69365374304498,0.0,425.68321712055774,548.9274979600011,0.0,201.3762994051599,394.2976231279727,0.0,483.5576356208499,375.7585582696441,0.0
1878,2026-02-11 12:09:46,397.11867904875226,119.69365374304498,0.0,425.68321712055774,548.9274979600011,0.0,201.3762994051599,394.2976231279727,0.0,483.90126113426675,375.75584136968484,0.0
1879,2026-02-11 12:09:46,397.11867904875226,119.69365374304498,0.0,425.39478749852674,548.6017688930413,0.0,201.3762994051599,394.2976231279727,0.0,483.8672992461418,376.17753154838243,0.0
1880,2026-02-11 12:09:46,397.11867904875226,119.69365374304498,0.0,425.68321712055774,548.9274979600011,0.0,201.3762994051599,394.2976231279727,0.0,483.90126113426675,375.75584136968484,0.0
1881,2026-02-11 12:09:46,397.11867904875226,119.69365374304498,0.0,425.68321712055774,548.9274979600011,0.0,201.3762994051599,394.2976231279727,0.0,483.90126113426675,375.75584136968484,0.0
1882,2026-02-11 12:09:46,397.11867904875226,119.69365374304498,0.0,425.68321712055774,548.9274979600011,0.0,201.3762994051599,394.2976231279727,0.0,483.8672992461418,376.17753154838243,0.0
1883,2026-02-11 12:09:46,397.11867904875226,119.69365374304498,0.0,425.6984778826578,548.5987997959066,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1884,2026-02-11 12:09:46,397.11867904875226,119.69365374304498,0.0,425.68321712055774,548.9274979600011,0.0,201.3762994051599,394.2976231279727,0.0,483.90126113426675,375.75584136968484,0.0
1885,2026-02-11 12:09:46,397.11867904875226,119.69365374304498,0.0,425.68321712055774,548.9274979600011,0.0,200.987620396492,393.8871226327065,0.0,483.90126113426675,375.75584136968484,0.0
1886,2026-02-11 12:09:46,396.7142604113155,119.69572518168064,0.0,426.60953702843494,548.5898926218882,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1887,2026-02-11 12:09:47,397.11867904875226,119.69365374304498,0.0,425.3796035771506,548.9304673880767,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1888,2026-02-11 12:09:47,397.11867904875226,119.69365374304498,0.0,425.68321712055774,548.9274979600011,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
1889,2026-02-11 12:09:47,397.11867904875226,119.69365374304498,0.0,425.39478749852674,548.6017688930413,0.0,201.3296260139079,393.8843597100014,0.0,483.90126113426675,375.75584136968484,0.0
