frame,timestamp,ID_1_x,ID_1_y,ID_1_dim1
601,2026-02-11 12:03:23,,,
602,2026-02-11 12:03:23,,,
603,2026-02-11 12:03:23,,,
604,2026-02-11 12:03:23,,,
605,2026-02-11 12:03:23,,,
606,2026-02-11 12:03:23,,,
607,2026-02-11 12:03:23,,,
608,2026-02-11 12:03:23,,,
609,2026-02-11 12:03:23,,,
610,2026-02-11 12:03:23,,,
611,2026-02-11 12:03:23,,,
612,2026-02-11 12:03:23,,,
613,2026-02-11 12:03:24,,,
614,2026-02-11 12:03:24,,,
615,2026-02-11 12:03:24,,,
616,2026-02-11 12:03:24,,,
617,2026-02-11 12:03:24,544.4522584093202,591.0253355041515,0.0
618,2026-02-11 12:03:24,544.0433646877644,591.027395163283,0.0
619,2026-02-11 12:03:24,544.5234659839615,591.6176380631847,0.0
620,2026-02-11 12:03:24,544.0433646877644,591.027395163283,0.0
621,2026-02-11 12:03:24,544.4522584093202,591.0253355041515,0.0
622,2026-02-11 12:03:24,544.0433646877644,591.027395163283,0.0
623,2026-02-11 12:03:24,544.0433646877644,591.027395163283,0.0
624,2026-02-11 12:03:24,544.5234659839615,591.6176380631847,0.0
625,2026-02-11 12:03:24,544.5947220918279,592.2103443201876,0.0
626,2026-02-11 12:03:24,,,
627,2026-02-11 12:03:24,545.0753434716702,592.8014011533869,0.0
628,2026-02-11 12:03:25,544.5234659839615,591.6176380631847,0.0
629,2026-02-11 12:03:25,544.0433646877644,591.027395163283,0.0
630,2026-02-11 12:03:25,544.5234659839615,591.6176380631847,0.0
631,2026-02-11 12:03:25,544.0433646877644,591.027395163283,0.0
632,2026-02-11 12:03:25,544.4522584093202,591.0253355041515,0.0
633,2026-02-11 12:03:25,544.4522584093202,591.0253355041515,0.0
634,2026-02-11 12:03:25,544.4522584093202,591.0253355041515,0.0
635,2026-02-11 12:03:25,,,
636,2026-02-11 12:03:25,,,
637,2026-02-11 12:03:25,544.1679124526593,588.6601540100586,0.0
638,2026-02-11 12:03:25,537.0863767397532,583.9823844705815,0.0
639,2026-02-11 12:03:25,522.6734295943518,578.784579557035,0.0
640,2026-02-11 12:03:25,,,
641,2026-02-11 12:03:25,,,
642,2026-02-11 12:03:26,,,
643,2026-02-11 12:03:26,,,
644,2026-02-11 12:03:26,,,
645,2026-02-11 12:03:26,,,
646,2026-02-11 12:03:26,,,
647,2026-02-11 12:03:26,218.05461077410803,130.10555325096277,0.0
648,2026-02-11 12:03:26,205.63577128570762,112.0664210284263,0.0
649,2026-02-11 12:03:26,204.947425465472,110.22383174892686,0.0
650,2026-02-11 12:03:26,,,
651,2026-02-11 12:03:26,204.62232748861555,110.53517839979962,0.0
652,2026-02-11 12:03:26,203.93941929202572,111.46703819216745,0.0
653,2026-02-11 12:03:26,203.93941929202572,111.46703819216745,0.0
654,2026-02-11 12:03:26,203.93941929202572,111.46703819216745,0.0
655,2026-02-11 12:03:26,203.93941929202572,111.46703819216745,0.0
656,2026-02-11 12:03:26,203.93941929202572,111.46703819216745,0.0
657,2026-02-11 12:03:27,203.93941929202572,111.46703819216745,0.0
658,2026-02-11 12:03:27,203.93941929202572,111.46703819216745,0.0
659,2026-02-11 12:03:27,203.93941929202572,111.46703819216745,0.0
660,2026-02-11 12:03:27,203.93941929202572,111.46703819216745,0.0
661,2026-02-11 12:03:27,203.93941929202572,111.46703819216745,0.0
662,2026-02-11 12:03:27,203.93941929202572,111.46703819216745,0.0
663,2026-02-11 12:03:27,203.93941929202572,111.46703819216745,0.0
664,2026-02-11 12:03:27,203.93941929202572,111.46703819216745,0.0
665,2026-02-11 12:03:27,203.6460898145338,111.47012217650416,0.0
666,2026-02-11 12:03:27,203.93941929202572,111.46703819216745,0.0
667,2026-02-11 12:03:27,203.97165977727053,111.1583235042915,0.0
668,2026-02-11 12:03:27,,,
669,2026-02-11 12:03:27,204.32920943688453,110.53826324549907,0.0
670,2026-02-11 12:03:27,,,
671,2026-02-11 12:03:28,,,
672,2026-02-11 12:03:28,,,
673,2026-02-11 12:03:28,,,
674,2026-02-11 12:03:28,,,
675,2026-02-11 12:03:28,,,
676,2026-02-11 12:03:28,,,
677,2026-02-11 12:03:28,,,
678,2026-02-11 12:03:28,,,
679,2026-02-11 12:03:28,204.29707229723806,110.84667561517321,0.0
680,2026-02-11 12:03:28,,,
681,2026-02-11 12:03:28,,,
682,2026-02-11 12:03:28,,,
683,2026-02-11 12:03:28,,,
684,2026-02-11 12:03:28,,,
685,2026-02-11 12:03:29,,,
686,2026-02-11 12:03:29,,,
687,2026-02-11 12:03:29,,,
688,2026-02-11 12:03:29,,,
689,2026-02-11 12:03:29,,,
690,2026-02-11 12:03:29,,,
691,2026-02-11 12:03:29,,,
692,2026-02-11 12:03:29,,,
693,2026-02-11 12:03:29,,,
694,2026-02-11 12:03:29,,,
695,2026-02-11 12:03:29,,,
696,2026-02-11 12:03:29,,,
697,2026-02-11 12:03:29,,,
698,2026-02-11 12:03:29,,,
699,2026-02-11 12:03:30,,,
700,2026-02-11 12:03:30,,,
701,2026-02-11 12:03:30,,,
702,2026-02-11 12:03:30,204.29707229723806,110.84667561517321,0.0
703,2026-02-11 12:03:30,,,
704,2026-02-11 12:03:30,,,
705,2026-02-11 12:03:30,,,
706,2026-02-11 12:03:30,,,
707,2026-02-11 12:03:30,,,
708,2026-02-11 12:03:30,,,
709,2026-02-11 12:03:30,,,
710,2026-02-11 12:03:30,,,
711,2026-02-11 12:03:30,,,
712,2026-02-11 12:03:30,,,
713,2026-02-11 12:03:31,,,
714,2026-02-11 12:03:31,,,
715,2026-02-11 12:03:31,,,
716,2026-02-11 12:03:31,,,
717,2026-02-11 12:03:31,,,
718,2026-02-11 12:03:31,,,
719,2026-02-11 12:03:31,,,
720,2026-02-11 12:03:31,,,
721,2026-02-11 12:03:31,,,
722,2026-02-11 12:03:31,,,
723,2026-02-11 12:03:31,,,
724,2026-02-11 12:03:31,,,
725,2026-02-11 12:03:31,,,
726,2026-02-11 12:03:31,204.29707229723806,110.84667561517321,0.0
727,2026-02-11 12:03:32,,,
728,2026-02-11 12:03:32,,,
729,2026-02-11 12:03:32,,,
730,2026-02-11 12:03:32,,,
731,2026-02-11 12:03:32,,,
732,2026-02-11 12:03:32,204.2649193980535,111.15523922532903,0.0
733,2026-02-11 12:03:32,,,
734,2026-02-11 12:03:32,,,
735,2026-02-11 12:03:32,,,
736,2026-02-11 12:03:32,,,
737,2026-02-11 12:03:32,,,
738,2026-02-11 12:03:32,,,
739,2026-02-11 12:03:32,,,
740,2026-02-11 12:03:32,,,
741,2026-02-11 12:03:33,,,
742,2026-02-11 12:03:33,,,
743,2026-02-11 12:03:33,,,
744,2026-02-11 12:03:33,,,
745,2026-02-11 12:03:33,,,
746,2026-02-11 12:03:33,,,
747,2026-02-11 12:03:33,,,
748,2026-02-11 12:03:33,,,
749,2026-02-11 12:03:33,204.59026209456903,110.84359104223041,0.0
750,2026-02-11 12:03:33,,,
751,2026-02-11 12:03:33,,,
752,2026-02-11 12:03:33,,,
753,2026-02-11 12:03:33,,,
754,2026-02-11 12:03:33,,,
755,2026-02-11 12:03:33,,,
756,2026-02-11 12:03:34,,,
757,2026-02-11 12:03:34,,,
758,2026-02-11 12:03:34,,,
759,2026-02-11 12:03:34,,,
760,2026-02-11 12:03:34,,,
761,2026-02-11 12:03:34,,,
762,2026-02-11 12:03:34,,,
763,2026-02-11 12:03:34,,,
764,2026-02-11 12:03:34,,,
765,2026-02-11 12:03:34,,,
766,2026-02-11 12:03:34,,,
767,2026-02-11 12:03:34,,,
768,2026-02-11 12:03:34,,,
769,2026-02-11 12:03:34,,,
770,2026-02-11 12:03:35,,,
771,2026-02-11 12:03:35,,,
772,2026-02-11 12:03:35,,,
773,2026-02-11 12:03:35,,,
774,2026-02-11 12:03:35,,,
775,2026-02-11 12:03:35,,,
776,2026-02-11 12:03:35,,,
777,2026-02-11 12:03:35,,,
778,2026-02-11 12:03:35,,,
779,2026-02-11 12:03:35,,,
780,2026-02-11 12:03:35,,,
781,2026-02-11 12:03:35,,,
782,2026-02-11 12:03:35,,,
783,2026-02-11 12:03:35,,,
784,2026-02-11 12:03:36,,,
785,2026-02-11 12:03:36,,,
786,2026-02-11 12:03:36,,,
787,2026-02-11 12:03:36,,,
788,2026-02-11 12:03:36,,,
789,2026-02-11 12:03:36,,,
790,2026-02-11 12:03:36,,,
791,2026-02-11 12:03:36,,,
792,2026-02-11 12:03:36,,,
793,2026-02-11 12:03:36,,,
794,2026-02-11 12:03:36,,,
795,2026-02-11 12:03:36,177.36001921209322,262.31490571456374,0.0
796,2026-02-11 12:03:36,,,
797,2026-02-11 12:03:37,,,
798,2026-02-11 12:03:37,177.31660394647065,262.7021521625983,0.0
799,2026-02-11 12:03:37,,,
800,2026-02-11 12:03:37,,,
801,2026-02-11 12:03:37,177.64500699818063,262.69926371613985,0.0
802,2026-02-11 12:03:37,,,
803,2026-02-11 12:03:37,,,
804,2026-02-11 12:03:37,,,
805,2026-02-11 12:03:37,,,
806,2026-02-11 12:03:37,,,
807,2026-02-11 12:03:37,,,
808,2026-02-11 12:03:37,,,
809,2026-02-11 12:03:37,,,
810,2026-02-11 12:03:37,,,
811,2026-02-11 12:03:38,,,
812,2026-02-11 12:03:38,118.83671580773421,564.181595707371,0.0
813,2026-02-11 12:03:38,118.76451165606295,564.7522418931649,0.0
814,2026-02-11 12:03:38,118.76451165606295,564.7522418931649,0.0
815,2026-02-11 12:03:38,118.76451165606295,564.7522418931649,0.0
816,2026-02-11 12:03:38,118.76451165606295,564.7522418931649,0.0
817,2026-02-11 12:03:38,118.76451165606295,564.7522418931649,0.0
818,2026-02-11 12:03:38,118.76451165606295,564.7522418931649,0.0
819,2026-02-11 12:03:38,118.76451165606295,564.7522418931649,0.0
820,2026-02-11 12:03:38,,,
821,2026-02-11 12:03:38,,,
822,2026-02-11 12:03:38,,,
823,2026-02-11 12:03:38,,,
824,2026-02-11 12:03:38,,,
825,2026-02-11 12:03:39,,,
826,2026-02-11 12:03:39,,,
827,2026-02-11 12:03:39,,,
828,2026-02-11 12:03:39,,,
829,2026-02-11 12:03:39,,,
830,2026-02-11 12:03:39,,,
831,2026-02-11 12:03:39,,,
832,2026-02-11 12:03:39,,,
833,2026-02-11 12:03:39,,,
834,2026-02-11 12:03:39,,,
835,2026-02-11 12:03:39,,,
836,2026-02-11 12:03:39,,,
837,2026-02-11 12:03:39,,,
838,2026-02-11 12:03:39,,,
839,2026-02-11 12:03:40,,,
840,2026-02-11 12:03:40,,,
841,2026-02-11 12:03:40,,,
842,2026-02-11 12:03:40,,,
843,2026-02-11 12:03:40,,,
844,2026-02-11 12:03:40,,,
845,2026-02-11 12:03:40,,,
846,2026-02-11 12:03:40,,,
847,2026-02-11 12:03:40,,,
848,2026-02-11 12:03:40,,,
849,2026-02-11 12:03:40,,,
850,2026-02-11 12:03:40,,,
851,2026-02-11 12:03:40,,,
852,2026-02-11 12:03:40,,,
853,2026-02-11 12:03:41,,,
854,2026-02-11 12:03:41,,,
855,2026-02-11 12:03:41,,,
856,2026-02-11 12:03:41,,,
857,2026-02-11 12:03:41,,,
858,2026-02-11 12:03:41,,,
859,2026-02-11 12:03:41,,,
860,2026-02-11 12:03:41,,,
861,2026-02-11 12:03:41,,,
862,2026-02-11 12:03:41,,,
863,2026-02-11 12:03:41,,,
864,2026-02-11 12:03:41,,,
865,2026-02-11 12:03:41,,,
866,2026-02-11 12:03:41,,,
867,2026-02-11 12:03:42,,,
868,2026-02-11 12:03:42,,,
869,2026-02-11 12:03:42,,,
870,2026-02-11 12:03:42,,,
871,2026-02-11 12:03:42,,,
872,2026-02-11 12:03:42,,,
873,2026-02-11 12:03:42,,,
874,2026-02-11 12:03:42,,,
875,2026-02-11 12:03:42,,,
876,2026-02-11 12:03:42,,,
877,2026-02-11 12:03:42,,,
878,2026-02-11 12:03:42,,,
879,2026-02-11 12:03:42,,,
880,2026-02-11 12:03:42,,,
881,2026-02-11 12:03:43,,,
882,2026-02-11 12:03:43,,,
883,2026-02-11 12:03:43,,,
884,2026-02-11 12:03:43,,,
885,2026-02-11 12:03:43,,,
886,2026-02-11 12:03:43,,,
887,2026-02-11 12:03:43,,,
888,2026-02-11 12:03:43,,,
889,2026-02-11 12:03:43,,,
890,2026-02-11 12:03:43,,,
891,2026-02-11 12:03:43,,,
892,2026-02-11 12:03:43,,,
893,2026-02-11 12:03:43,,,
894,2026-02-11 12:03:43,,,
895,2026-02-11 12:03:44,,,
896,2026-02-11 12:03:44,,,
897,2026-02-11 12:03:44,,,
898,2026-02-11 12:03:44,,,
899,2026-02-11 12:03:44,,,
900,2026-02-11 12:03:44,,,
901,2026-02-11 12:03:44,,,
902,2026-02-11 12:03:44,,,
903,2026-02-11 12:03:44,,,
904,2026-02-11 12:03:44,,,
905,2026-02-11 12:03:44,,,
906,2026-02-11 12:03:44,,,
907,2026-02-11 12:03:44,,,
908,2026-02-11 12:03:44,,,
909,2026-02-11 12:03:44,,,
910,2026-02-11 12:03:45,,,
911,2026-02-11 12:03:45,,,
912,2026-02-11 12:03:45,,,
913,2026-02-11 12:03:45,,,
914,2026-02-11 12:03:45,,,
915,2026-02-11 12:03:45,,,
916,2026-02-11 12:03:45,,,
917,2026-02-11 12:03:45,,,
918,2026-02-11 12:03:45,,,
919,2026-02-11 12:03:45,,,
920,2026-02-11 12:03:45,,,
921,2026-02-11 12:03:45,,,
922,2026-02-11 12:03:45,,,
923,2026-02-11 12:03:45,,,
924,2026-02-11 12:03:46,,,
925,2026-02-11 12:03:46,,,
926,2026-02-11 12:03:46,,,
927,2026-02-11 12:03:46,,,
928,2026-02-11 12:03:46,,,
929,2026-02-11 12:03:46,,,
930,2026-02-11 12:03:46,,,
931,2026-02-11 12:03:46,,,
932,2026-02-11 12:03:46,,,
933,2026-02-11 12:03:46,,,
934,2026-02-11 12:03:46,,,
935,2026-02-11 12:03:46,,,
936,2026-02-11 12:03:46,,,
937,2026-02-11 12:03:46,,,
938,2026-02-11 12:03:47,,,
939,2026-02-11 12:03:47,,,
940,2026-02-11 12:03:47,,,
941,2026-02-11 12:03:47,,,
942,2026-02-11 12:03:47,,,
943,2026-02-11 12:03:47,,,
944,2026-02-11 12:03:47,,,
945,2026-02-11 12:03:47,,,
946,2026-02-11 12:03:47,,,
947,2026-02-11 12:03:47,,,
948,2026-02-11 12:03:47,,,
949,2026-02-11 12:03:47,,,
950,2026-02-11 12:03:47,,,
